0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,941,942,942,943,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,944,945,718,718,946,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,37,718,0,0,647,482,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,440,91,39,0,647,482,0,674,684,684,684,684,672,672,673,676,673,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,37,39,487,507,482,0,0,947,685,685,685,685,674,674,672,677,672,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,37,39,487,482,0,0,0,0,948,683,683,683,683,673,673,674,675,674,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,690,569,487,482,0,0,0,0,0,949,684,684,684,684,672,672,673,676,673,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,69,644,482,0,0,0,0,0,0,947,685,685,685,685,674,674,672,677,950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,952,644,0,953,953,953,953,953,953,953,954,955,691,691,691,956,956,674,950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,692,692,692,692,692,692,692,692,692,692,692,692,692,950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,693,693,693,693,693,693,693,693,693,693,693,693,693
