17,18
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,256,256,768,768,768,768,768,768,768,768,768,768,768,768,768,16384,16384,16384,768,16384,16384,768,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,256,256,768,768,768,768,768,768,512,512,768,768,768,768,768,768,768,768,768,512,512,768,514,8704,8710
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,16384,16384,768,768,768,768,768,768,512,512,768,514,8704,8710
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,768,16384,16384,768,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,768,16384,16384,768,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,768,16384,16384,768,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,768,16384,16384,768,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,16384,16384,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,768,768,768,768,768,768,256,256,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,768,768,768,768,768,768,768,768,256,256,771,771,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,8960,8960,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,8966,8966,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
