0,0,0,0,0,0,0,0,0,0,0,34,174,174,538,538,538,538,538,538,538,0,0,929,237,230,245,930,538,538,538,538,538,538,538,174,174,42,313,52,52,52,52,217
0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33,33,33,33,33,0,931,472,245,932,327,33,33,33,33,33,33,33,33,33,33,313,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,931,472,0,327,217,0,52,52,52,52,52,52,52,52,52,52,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,473,473,473,503,474,473,473,473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,473,473,503,504,504,504,504,504,504,504,504,504,474,473,473,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,933,474,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,933,474,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,473,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,933,474,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,933,472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,473,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,933,474,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,510,935,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,505,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,503,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,510,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,505,472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,505,472,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,934,505,472,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,505,505,504,504,504,504,504,504,505,505,505,505,505,505,505,472,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,505,505,505,505,504,936,473,473,473,473,473,473,473,473,473,26,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,505,505,505,505,505,505,505,505,505,505,937,938,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33,33,33,33,33,611,569,8,313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,612,570,8,0,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
