617,618,618,618,618,618,618,618,618,618,618,618,618,619,612,612,612,612,612,612,612,613,614,616,42,17,17,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,618,618,618,618,618,618,618,618,618,618,618,618,618,619,612,612,612,612,612,612,613,614,616,0,257,258,258,180,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,618,618,618,618,618,618,618,618,618,618,618,618,618,618,619,612,612,612,612,612,613,614,616,0,0,315,260,260,287,284,284,284,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,619,612,612,612,612,613,614,616,0,0,286,284,284,284,284,284,261,173,620,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,619,612,612,612,613,614,616,0,0,286,284,284,284,284,261,173,202,56,0,523,522,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0
618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,619,612,612,613,614,616,0,0,286,284,261,261,261,173,202,56,0,0,0,256,621,522,0,176,0,177,0,0,0,0,0,0,0,0,0,0,0
618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,619,612,613,614,616,0,0,286,284,173,202,202,202,583,0,0,0,0,8,179,180,523,176,0,563,255,0,0,0,0,0,0,0,0,0,0
618,618,618,618,618,618,618,618,618,618,618,618,618,618,622,623,618,618,618,618,619,613,614,616,0,0,286,261,173,56,0,0,178,204,0,0,0,8,314,181,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,618,618,618,618,618,618,618,618,618,618,618,618,618,624,625,624,618,618,618,618,619,614,616,0,0,286,173,202,56,0,0,178,402,182,0,0,8,314,181,184,210,0,0,0,0,0,0,0,0,0,0,0,0,0
626,622,622,622,622,622,622,622,622,622,622,622,622,622,622,627,628,629,622,622,622,618,619,612,0,0,286,173,56,0,0,0,178,402,184,210,0,8,312,181,184,185,0,0,0,0,0,0,0,0,0,0,0,0,0
0,626,618,618,618,618,618,618,618,618,618,618,618,618,630,618,631,632,626,630,618,618,618,619,612,0,286,173,56,0,0,0,178,402,184,185,0,8,181,285,184,185,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,626,618,618,618,618,618,618,618,618,618,618,633,618,634,618,635,0,626,634,618,618,618,619,612,52,173,56,0,0,0,178,402,184,185,0,8,181,184,280,185,263,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,626,618,618,618,618,618,618,618,636,636,636,618,618,637,618,635,638,626,637,618,618,618,619,639,55,56,0,0,0,195,402,184,185,0,8,181,184,185,0,178,204,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,626,618,618,618,618,640,618,8,179,179,180,618,641,642,618,643,644,626,642,633,618,618,619,645,0,0,0,0,0,646,184,185,0,8,181,184,185,0,178,190,206,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,626,618,618,618,618,640,8,314,314,181,182,647,647,647,648,649,650,651,647,647,647,647,645,0,0,0,0,0,8,180,185,0,8,181,184,185,0,195,190,497,210,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,626,618,618,618,618,8,314,314,181,184,185,0,0,0,652,653,654,0,0,0,0,0,0,0,0,0,0,8,181,182,0,8,181,184,185,0,0,196,497,185,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,655,622,622,622,656,312,312,181,184,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,181,184,210,257,181,184,185,0,0,197,398,185,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,626,618,618,657,181,260,260,184,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,181,184,185,0,315,184,185,0,0,197,209,56,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,626,618,8,181,287,284,357,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,181,184,185,0,286,357,185,0,0,197,209,174,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,626,8,181,287,261,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,257,181,184,185,0,286,173,56,0,0,199,209,174,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,8,181,440,173,202,56,0,0,0,0,263,263,263,0,0,0,0,0,0,0,0,8,180,259,184,185,0,286,173,174,0,0,0,201,174,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,8,181,184,444,56,0,0,0,0,0,178,319,319,204,282,282,282,282,282,0,0,8,181,182,262,185,0,286,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,257,181,184,185,0,0,263,263,263,263,178,332,332,190,212,320,320,320,320,547,0,257,181,184,210,0,0,286,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,259,184,185,0,0,195,317,317,317,317,189,279,181,287,284,284,284,284,173,56,0,259,184,185,0,49,286,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,584,185,0,0,0,207,441,441,441,441,321,285,440,261,261,261,261,173,56,0,0,262,185,0,286,261,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,658,659,211,280,280,280,280,280,280,444,202,202,202,202,56,0,0,17,256,0,286,173,202,174,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,660,661,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,179,180,286,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,661,662,0,0,0,256,256,256,256,256,256,256,256,256,0,0,8,314,181,440,173,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,660,661,662,0,0,256,257,258,258,258,258,258,258,258,179,180,0,8,312,181,184,444,174,0,263,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,660,585,662,0,256,8,180,259,285,285,285,285,285,285,8,181,182,8,181,285,184,210,0,0,178,204,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,661,662,0,8,179,181,182,262,280,280,280,280,280,8,181,184,257,181,184,280,210,0,0,178,190,206,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,661,662,0,8,312,181,586,663,49,0,256,0,0,257,181,184,210,259,184,210,0,0,0,178,190,497,210,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,661,662,477,664,181,260,287,284,284,665,8,180,0,0,259,184,666,0,262,210,0,0,0,178,190,497,185,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,661,662,477,667,260,287,284,284,284,668,258,181,182,256,256,669,8,204,0,0,0,0,281,178,190,497,185,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,585,0,477,670,671,672,256,672,261,173,259,285,184,673,179,179,674,181,206,0,0,0,195,317,190,497,185,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,585,587,675,676,677,678,678,679,680,202,174,262,280,673,314,314,681,181,184,210,0,0,0,196,512,497,185,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,682,341,341,341,341,341,341,341,683,185,256,256,256,8,314,314,312,181,184,185,0,0,0,197,200,357,185,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0,0,685,686,661,662,0,8,687,179,258,312,312,181,260,184,210,0,0,0,199,209,202,56,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,588,0,0,0,0,0,688,661,662,256,8,689,314,181,260,260,260,589,357,210,0,0,0,0,201,174,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,590,691,692,692,692,591,660,661,662,8,179,689,314,181,287,261,261,53,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,693,83,83,83,83,87,660,661,0,8,312,181,694,181,52,437,202,695,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,285,696,696,697,698,87,660,661,587,699,700,701,702,701,587,703,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,704,705,178,706,87,551,682,341,341,341,341,341,341,341,592,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,0,178,332,402,684,0,0,0,0,708,709,710,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,195,189,402,8,711,256,256,256,8,712,96,713,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,707,207,321,715,312,258,258,258,258,259,182,280,280,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,211,280,280,280,280,280,280,280,262,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,707,0,0,0,281,281,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,707,0,0,195,317,317,204,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,0,207,441,441,208,548,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,446,0,0,0,262,280,280,444,202,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717
