0,0,0,0,5,283,283,283,283,283,283,283,283,283,264,264,749,0,750,597,598,598,508,597,508,508,508,508,508,508,510,267,264,269,265,264,264,0,339,339,203,341,721,748,271,265,265,269,265,269,264,264,264,265,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,264,269,599,0,751,271,752,265,265,269,269,265,269,269,265,266,265,264,267,265,264,0,264,0,339,430,203,341,721,748,267,264,265,266,266,266,265,269,269,265,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,264,269,0,751,267,271,271,264,264,269,269,269,269,269,269,264,269,267,271,264,0,0,339,430,203,342,341,721,748,271,267,265,265,266,266,268,265,265,269,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,269,0,751,267,271,271,271,271,0,0,0,339,339,753,600,339,269,267,264,0,0,339,203,342,341,341,721,748,267,267,264,266,268,269,268,265,266,266,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,264,0,751,271,271,267,271,271,339,339,339,339,339,339,99,99,0,754,271,0,339,339,203,341,341,721,274,748,267,271,267,264,266,266,266,265,265,265,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,0,751,269,269,267,271,0,339,339,339,339,339,339,339,601,0,475,271,412,339,339,203,341,721,274,0,475,267,267,271,412,264,264,268,264,269,265,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,0,751,267,269,269,0,0,755,339,339,339,339,339,339,339,0,475,267,412,339,339,203,341,721,509,0,475,271,267,271,412,412,412,264,267,267,264,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,0,751,271,267,267,0,0,0,0,756,757,339,339,339,339,339,754,267,271,339,339,203,341,721,509,0,475,271,267,267,271,271,412,412,271,271,264,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,0,758,271,267,0,0,602,602,0,339,759,339,339,475,598,598,760,271,271,339,339,203,341,721,509,0,475,271,267,267,271,412,412,271,271,267,264,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,0,761,267,762,0,602,310,310,763,339,339,339,339,475,271,267,267,271,271,339,339,203,341,721,509,0,475,271,271,271,271,271,412,412,412,412,267,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,0,0,271,562,764,765,765,765,766,339,339,339,339,475,271,267,267,271,0,339,339,203,341,721,509,0,475,271,271,271,271,412,412,412,271,271,267,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,341,341,341,341,341,341,0,0,767,768,769,598,597,598,770,271,271,771,0,339,339,203,341,721,509,0,475,271,267,271,412,412,412,412,267,267,267,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,772,773,773,530,773,530,530,0,751,762,774,775,776,0,0,0,0,777,0,339,339,203,341,721,509,475,508,264,264,264,267,412,412,412,267,267,264,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,283,264,264,264,264,264,778,0,751,267,271,779,780,0,603,0,0,781,604,339,339,203,341,721,509,475,264,266,265,266,264,264,267,267,264,264,264,0
0,0,0,0,5,283,283,283,283,283,283,283,283,283,283,283,283,283,0,562,782,782,562,783,0,751,271,503,562,784,0,88,0,339,339,601,596,339,203,341,721,509,475,267,264,265,266,268,268,264,264,264,265,265,0
0,0,0,0,0,283,283,283,283,283,283,283,283,283,283,283,283,283,0,339,785,786,0,88,0,751,267,503,0,0,0,88,787,788,430,430,430,430,203,789,721,790,475,271,267,265,266,266,268,265,265,265,265,265,0
0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,283,283,283,0,499,791,792,793,88,0,0,267,794,603,795,796,528,755,788,797,797,797,797,797,789,798,799,475,271,267,264,265,266,265,265,269,264,265,264,0
0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,283,283,339,339,339,792,0,88,341,341,341,341,341,341,341,341,341,341,469,469,605,605,789,800,801,606,475,271,267,271,264,264,265,269,265,264,264,264,0
0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,283,508,508,802,339,0,88,803,773,773,530,773,773,530,530,804,805,806,807,605,607,808,608,809,810,508,264,267,267,271,267,264,264,264,264,267,267,0
0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,283,264,609,339,0,0,811,268,268,268,268,812,813,814,815,339,339,816,605,607,817,475,508,508,264,266,264,264,271,271,267,267,267,264,271,267,0
0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,818,609,339,339,776,819,606,814,814,814,814,820,339,339,339,339,821,605,607,509,475,271,264,265,266,266,265,269,267,267,267,271,271,271,271,0
0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,818,339,339,339,822,339,339,339,339,339,339,339,823,824,824,825,605,607,509,475,271,267,264,265,266,269,265,264,267,271,412,412,412,267,0
0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,508,508,339,339,339,339,339,339,339,339,339,203,605,605,607,274,274,509,475,271,271,264,265,266,268,265,265,267,271,271,412,412,271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,283,269,610,339,339,339,339,339,339,339,339,339,274,274,274,509,339,339,475,264,267,271,265,266,266,265,265,264,271,271,412,412,412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,826,264,610,339,339,339,339,339,339,339,339,339,339,339,475,598,597,598,264,271,271,268,266,266,269,264,264,267,271,412,412,412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,818,609,610,597,598,597,339,339,339,339,475,598,597,598,412,264,264,264,271,267,269,265,266,265,264,267,267,271,271,412,412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,283,609,264,264,269,264,597,598,597,598,597,271,264,265,268,271,271,271,267,267,264,269,264,265,264,267,267,412,271,412,412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,283,283,283,283,818,609,264,268,264,269,264,268,269,264,268,264,265,265,264,264,271,267,267,267,267,267,264,267,267,271,271,412,412,412,0
