0,176,0,0,0,0,0,0,0,0,0,0,256,256,8,180,0,0,0,0,0,0,0,0,0,0,0,282,282,0,177,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,0,256,8,258,258,181,182,0,0,0,0,0,0,0,0,0,0,197,320,547,177,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,0,8,258,181,260,260,184,210,0,0,0,0,0,0,0,263,263,900,200,173,56,0,0,0,0,0
0,176,0,0,0,0,0,481,496,0,0,257,181,260,287,261,357,185,0,0,0,263,263,263,282,901,317,317,902,202,56,0,0,0,0,0
0,0,0,0,0,0,0,0,482,434,0,0,315,287,261,173,202,174,263,263,263,178,317,903,904,548,398,280,280,185,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,483,549,0,286,261,173,202,56,0,195,317,317,317,190,441,497,444,202,174,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,454,905,173,202,56,0,0,0,207,441,441,441,497,280,185,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,550,549,56,0,0,0,906,906,211,280,280,280,185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,460,460,460,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,460,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,355,0,0,0,0,0,0,0,17,256,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,460,462,0,0,0,0,0,0,257,258,180,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,355,0,0,0,0,0,0,0,259,285,182,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,460,462,0,0,0,0,0,0,0,262,280,185,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,341,543,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,341,543,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,908,543,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
