552,265,266,266,266,266,265,264,264,271,271,271,271,264,271,271,507,910,0,0,0,505,532,558,339,339,339,410,558,448,0,0,0,0,0,0
552,265,265,266,266,268,265,264,271,271,412,271,271,267,271,271,507,410,339,410,339,339,339,290,480,339,410,410,410,339,0,0,0,0,0,0
539,264,265,268,266,266,265,269,267,271,271,412,271,412,271,271,507,480,410,410,410,410,339,559,410,290,410,410,480,339,0,0,0,0,0,0
539,267,264,264,265,266,266,265,264,271,412,412,412,412,412,271,507,339,339,339,410,410,410,339,339,410,410,410,410,339,0,0,0,0,0,0
539,267,267,265,264,269,268,265,269,264,271,412,412,412,412,412,478,606,339,339,480,339,480,339,339,410,290,290,290,290,0,0,0,0,0,0
539,267,267,264,265,269,264,265,269,265,269,271,412,0,0,0,339,606,339,410,480,480,410,339,339,559,290,0,0,411,0,0,0,0,0,0
539,267,267,267,264,266,264,264,269,265,265,264,0,0,0,0,339,339,339,559,410,290,290,290,480,339,339,0,0,411,0,0,0,0,0,0
0,271,271,267,267,265,265,271,271,264,265,264,0,0,0,0,339,339,339,339,339,410,410,410,339,0,339,339,475,508,0,0,0,0,0,0
0,0,271,271,271,264,266,264,412,271,271,264,0,0,0,339,339,339,339,339,339,410,0,339,339,339,475,508,508,271,265,0,0,0,0,0
0,0,0,560,271,271,264,265,265,266,412,412,0,0,339,339,339,339,339,339,339,0,339,339,475,508,508,271,264,264,264,265,0,0,0,0
0,0,0,0,561,271,271,265,265,269,266,412,349,339,339,339,339,339,339,339,339,339,339,475,610,271,264,264,267,267,267,264,265,0,0,0
0,0,0,0,0,0,271,264,265,266,266,265,265,431,339,339,339,339,271,271,508,508,508,508,271,267,264,266,269,264,271,267,267,264,0,0
0,0,0,0,0,0,0,271,264,265,266,266,265,266,339,269,269,265,267,271,264,266,269,269,264,271,264,265,266,265,264,271,271,267,264,0
0,0,0,0,0,0,0,0,560,264,269,266,264,265,266,264,269,265,264,267,264,266,266,265,264,267,271,269,266,265,269,264,264,412,264,0
0,0,0,0,0,0,0,0,0,561,264,264,266,264,264,264,265,264,267,267,264,269,266,266,265,264,267,271,271,264,265,266,265,264,264,0
0,0,0,0,0,0,0,0,0,0,0,271,264,264,271,264,412,265,269,267,271,264,265,266,269,264,267,412,412,412,264,265,266,269,265,0
0,0,0,0,0,0,0,0,0,0,0,0,560,271,271,412,412,265,265,267,271,264,269,265,265,264,267,412,412,412,264,265,266,266,265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,561,267,271,412,412,269,269,267,271,264,265,264,265,271,531,532,532,566,264,266,266,265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,271,271,269,265,271,412,271,264,264,267,264,531,339,339,475,271,269,265,265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,267,271,0,0,271,412,271,267,267,267,267,508,508,508,271,412,264,265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,412,0,0,0,412,412,412,271,271,271,271,264,264,264,271,264,265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,0,0,0,0,412,412,412,271,412,271,271,264,264,267,271,264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,412,412,412,271,271,264,267,267,271,271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,412,412,412,271,271,264,267,271,271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,412,271,271,267,267,267,267,271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,412,271,271,267,267,267,267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,562,562,562,562,562,562,0
