0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,145,34,34,34,34,34,34,34,34,34,145,34,34,34,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,0,0
1007,0,0,0,0,0,1008,0,0,0,0,0,1009,0,0,0,0,0,1010,0,0,0,0,0,1011,0,0,0,11,19,1012,0,0,0,0,0
1013,98,0,0,0,0,1014,98,0,0,0,0,1015,98,0,0,0,0,1016,98,0,0,0,0,1017,98,0,0,0,19,245,98,0,0,0,0
1018,0,98,0,0,0,1019,0,98,0,0,0,1020,0,98,0,0,0,1021,0,98,0,0,0,1022,0,98,0,0,0,245,0,98,0,0,0
0,0,99,999,0,0,0,0,99,999,0,0,0,0,99,999,0,0,0,0,99,999,0,0,0,0,99,999,0,0,0,0,99,999,0,0
0,0,99,1003,1004,0,0,0,99,1003,1004,0,0,0,99,1003,1004,0,0,0,99,1003,1004,0,0,0,99,1003,1004,0,0,0,99,1003,1004,0
0,0,0,1003,1004,245,0,0,0,1003,1004,245,0,0,0,1003,1004,245,0,0,0,1003,1004,245,0,0,0,1003,1004,245,0,0,0,1003,1004,245
0,0,0,0,1004,1023,0,0,0,0,1004,1023,0,0,0,0,1004,1023,0,0,0,0,1004,1023,0,0,0,0,1004,1023,0,0,0,0,1004,1023
0,0,0,0,0,245,0,0,0,0,0,245,0,0,0,0,0,245,0,0,0,0,0,245,0,0,0,0,0,245,0,0,0,0,0,245
