0,0,0,0,240,24,69,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,240,24,253,21,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,24,253,21,0,0,0,0,7,23,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,31,31,31,0,0,0
0,0,0,0,0,26,253,21,0,0,0,0,0,26,252,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,34,0,0
0,0,0,0,0,0,29,21,0,0,0,0,0,0,248,0,0,0,0,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,35,35,35,15,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,118,0,0,0,0,0,0,0,0,0,0,0,0,0,356,368,0,0,0,0,0,35,35,15,17,0
0,0,0,0,74,74,0,0,0,0,0,31,31,31,0,0,0,0,0,18,36,118,117,0,0,0,0,0,0,0,0,0,0,0,0,356,368,0,0,0,0,0,0,35,15,17,0
0,0,0,0,240,19,20,0,0,0,0,356,33,33,34,0,0,0,0,18,36,118,117,117,74,74,74,74,74,74,74,74,74,0,0,356,368,0,0,0,0,0,0,353,15,17,0
0,0,0,0,240,36,24,25,0,0,0,356,77,35,15,17,0,0,0,18,36,118,117,117,117,19,19,19,19,19,19,19,19,20,74,356,77,0,0,0,0,574,0,0,575,17,0
0,0,0,0,7,23,197,28,21,0,0,71,72,11,15,17,0,0,0,240,36,118,117,117,117,117,117,117,117,36,36,36,36,24,36,135,77,35,0,0,0,0,576,577,578,46,0
0,0,0,0,0,26,27,28,21,0,0,0,73,16,16,17,0,0,0,7,23,37,38,38,38,38,38,38,38,38,38,38,38,39,117,10,35,35,35,0,0,579,579,577,580,81,581
0,0,0,0,0,0,29,30,21,0,0,0,0,0,0,0,0,0,0,0,26,27,40,40,40,40,40,40,40,40,40,40,40,40,582,94,11,11,11,11,583,584,400,400,580,572,581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,98,16,16,16,16,78,79,363,369,585,581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,587,588,588,581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
