0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,75,74,74,18,11,18,74,76,491,492,77,74,491,518,10,10,0,0,76,77,12,11,11,11,12,12,11,11,11,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,76,74,74,76,74,76,74,18,12,11,18,74,77,491,490,74,77,519,520,10,521,0,0,74,18,11,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,75,75,75,74,74,75,75,75,74,12,11,40,77,77,77,522,492,74,18,11,846,423,523,0,0,74,77,11,11,11,12,12,11,11,11,11,11,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,76,75,75,75,76,76,75,75,75,18,11,40,18,0,53,524,39,39,39,0,847,39,39,39,0,74,74,18,77,11,11,11,11,11,11,18,11,11,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,76,76,75,75,75,75,76,77,11,11,40,0,53,81,39,39,39,39,848,74,74,74,74,74,74,75,74,18,18,18,11,11,18,18,74,18,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,74,74,75,75,75,75,74,18,11,11,11,53,81,39,39,39,39,849,77,74,74,75,75,74,75,76,75,74,74,74,18,18,74,74,75,74,74,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,74,74,76,75,75,76,74,18,77,194,53,81,39,39,39,39,12,850,18,77,74,75,75,75,75,74,75,75,75,75,74,74,75,75,74,75,75,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,74,74,75,75,75,75,74,74,18,525,74,74,74,18,11,12,11,40,40,18,76,74,75,75,76,74,76,75,74,74,75,75,74,74,74,74,74,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,75,75,75,74,74,75,75,74,74,75,76,18,77,77,12,12,11,40,11,77,76,74,75,74,74,74,74,76,74,74,74,74,74,74,74,74,74,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,75,75,74,74,74,74,75,75,74,75,18,11,12,12,11,12,11,40,18,427,427,427,427,427,427,427,851,427,259,259,259,259,259,259,259,259,259
0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,75,75,75,74,74,75,75,76,75,74,18,11,11,12,40,11,40,11,32,32,32,32,32,32,32,851,853,0,0,0,0,0,0,0,0,0
854,855,856,0,0,0,0,0,857,858,858,858,858,858,858,858,858,858,858,858,858,858,74,74,74,74,74,74,75,74,74,75,74,74,75,74,77,18,18,11,11,11,11,32,32,32,32,32,32,32,32,853,0,0,0,0,0,0,0,0,0
859,860,861,862,0,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,864,74,74,74,76,76,74,74,74,74,76,74,74,74,74,74,74,18,77,11,32,32,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0
0,570,571,10,862,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,527,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,528,32,32,0,0,0,0,0,0,0,865,867,0,0,0,0,0,0,0
0,0,570,571,10,862,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,527,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,868,867,0,0,0,0,0,0,0
0,0,0,570,573,574,862,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,527,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,867,0,0,0,0,0,0,0
0,0,0,0,577,2,20,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,9,527,32,32,32,32,32,32,32,32,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,867,0,0,0,0,0,0,0
0,0,0,0,0,20,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,9,9,527,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,9,9,9,527,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,9,9,9,9,527,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,9,9,9,9,9,527,32,32,32,32,32,32,128,0,0,0,0,0,0,0,0,0,0,0,0,0,869,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,866,9,9,9,9,9,9,9,9,527,32,32,32,32,32,128,0,0,0,0,0,0,0,0,0,0,0,0,0,871,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,857,526,526,526,526,526,526,526,526,526,526,526,526,526,863,873,9,9,9,9,9,9,9,9,9,527,32,32,32,32,870,0,0,0,0,0,0,0,0,0,0,874,874,875,865,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,857,876,876,876,876,876,876,876,876,876,876,876,876,876,863,877,878,9,9,9,9,9,9,9,9,9,527,32,32,32,32,0,0,0,0,0,0,0,0,0,0,865,879,879,880,867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,881,882,529,529,529,529,529,529,529,529,529,529,529,529,883,567,878,9,9,9,9,9,9,9,9,9,527,32,0,0,0,0,0,0,0,0,0,0,0,0,868,867,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,884,885,567,567,567,567,567,567,567,567,567,567,567,886,567,567,878,9,9,9,9,9,9,9,9,9,527,0,0,0,0,0,0,0,0,0,0,875,887,869,867,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,350,350,567,567,567,567,567,567,567,567,567,567,567,567,567,567,878,9,9,9,9,9,9,9,530,9,0,0,0,0,0,0,0,0,0,875,865,880,888,867,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,350,350,567,567,567,567,567,567,855,855,856,567,567,567,567,567,878,9,9,9,9,9,9,530,0,0,0,0,0,0,0,0,0,875,865,880,867,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,567,567,567,567,567,859,860,861,862,567,567,567,567,567,878,9,9,9,9,9,530,0,0,0,0,0,0,0,0,874,865,880,867,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,567,567,567,568,569,570,571,10,862,568,569,567,567,567,878,9,9,9,9,530,0,0,0,0,0,0,0,0,865,879,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,567,567,567,572,567,570,571,10,862,572,567,567,567,567,878,9,9,9,530,0,531,889,0,0,0,0,0,872,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,567,567,567,567,567,570,573,574,862,567,567,567,567,567,878,9,9,585,584,531,531,0,0,0,0,0,868,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,575,576,576,576,576,576,577,2,2,576,576,576,576,576,890,9,9,585,584,531,584,584,0,0,0,0,869,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,2,2,2,2,2,2,2,2,2,2,2,2,2,268,9,9,585,584,531,584,531,0,0,0,891,871,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,578,579,579,20,20,20,20,20,20,579,579,579,579,9,9,585,584,531,595,0,0,0,0,872,880,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,580,0,0,0,0,0,532,580,580,580,580,9,585,584,531,595,598,0,874,892,872,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,582,582,580,580,0,0,0,0,532,9,580,580,580,580,9,584,531,595,598,0,872,879,893,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,894,583,584,584,584,584,0,0,0,0,532,9,585,584,584,584,584,584,531,595,598,895,872,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,531,531,531,531,531,531,531,0,0,0,896,586,587,531,531,531,531,531,531,595,598,598,880,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,584,584,584,584,584,584,588,584,582,582,582,589,590,584,584,584,584,584,584,595,598,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,592,593,584,584,584,584,584,584,584,584,584,594,584,584,584,584,595,592,592,598,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,597,531,531,531,531,531,531,531,531,531,531,531,531,531,531,595,598,596,596,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,598,598,551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,595,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,0,0,0,0,0
