0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,0,0,0,722,723,493,497,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,71,99,169,217,217,217,0,722,724,725,494,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,132,50,0,0,0,129,396,726,727,728,729,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,132,50,0,0,0,0,34,730,731,732,733,734,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,135,50,0,0,0,129,396,0,732,736,737,727,738,739,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,498,35,35,35,187,34,0,740,725,741,742,742,742,743,739,744,735,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,728,731,745,724,725,725,741,746,724,739,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,742,747,723,725,724,741,748,723,731,749,52,52,52,52,52,52,52,52,52,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,750,750,726,751,751,751,751,725,741,748,724,741,752,499,500,500,500,500,500,500,500,500,500
0,0,0,0,0,0,0,0,0,501,501,501,501,501,501,501,501,501,501,501,501,501,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,724,725,754,728,727,727,727,727,741,746,724,741,748,755,32,32,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,722,756,757,731,732,742,742,742,742,742,758,723,731,748,751,759,32,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,52,52,52,52,52,52,52,52,52,52,52,744,722,751,751,731,760,761,725,725,725,725,725,724,741,748,751,762,499,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,425,425,425,425,425,425,425,425,425,425,722,751,725,725,741,748,763,725,764,765,766,725,767,741,748,751,768,499,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,753,725,769,725,731,748,751,725,751,770,771,725,724,741,748,751,772,773,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,774,725,775,767,741,748,725,725,725,725,724,725,724,741,748,751,776,777,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,722,751,725,741,748,725,763,751,778,761,756,767,741,748,751,762,499,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,774,779,727,731,760,780,751,725,725,781,782,766,731,748,751,762,499,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,742,742,742,748,783,784,784,784,784,785,786,741,748,751,762,499,32,32,32,32,32,32,32
0,0,0,0,127,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,787,764,725,788,741,732,732,732,732,732,732,732,748,751,772,777,32,32,32,32,32,32,32
0,0,127,127,127,32,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,787,725,770,761,741,748,751,751,751,751,751,751,751,751,776,777,32,32,32,32,32,32,32
0,0,127,32,32,32,32,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,774,725,751,725,741,748,725,725,725,725,725,729,789,790,762,499,32,32,32,32,32,32,32
0,127,127,32,32,32,32,32,0,791,0,0,0,0,0,0,0,0,0,0,0,0,189,0,547,0,0,0,0,0,0,0,0,0,0,0,0,744,744,792,751,725,741,748,725,793,794,751,751,762,795,796,797,499,32,32,32,32,32,32,32
0,0,32,32,32,32,32,32,32,502,4,0,0,0,0,0,0,0,0,0,0,0,4,4,547,0,0,0,0,0,0,0,0,0,0,0,0,787,751,798,751,725,741,748,725,799,725,725,725,762,499,500,500,500,32,32,32,32,32,32,32
0,0,0,32,32,32,32,32,32,32,800,801,802,802,802,802,802,802,802,802,802,802,802,803,804,0,0,0,0,0,0,0,0,0,0,0,0,787,725,725,751,725,741,748,725,775,805,727,727,772,806,32,32,32,32,32,32,32,32,32,32
0,0,0,0,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,0,0,0,0,0,505,504,0,0,0,0,0,0,0,0,0,744,807,787,725,751,751,725,741,748,725,763,727,762,52,808,777,32,32,32,32,32,32,32,32,32,32
0,0,0,0,0,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,0,0,0,0,0,505,504,0,0,0,0,0,0,0,0,787,725,809,725,751,725,725,741,748,725,810,762,52,499,500,500,32,32,32,32,32,32,32,32,32,32
0,0,0,127,127,127,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,0,0,0,0,0,505,504,0,0,0,0,0,0,0,787,725,731,811,751,812,727,741,748,789,813,52,499,500,32,32,32,32,32,32,32,32,32,32,32,32
0,0,0,0,32,32,32,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,814,815,0,0,0,505,504,0,0,0,0,0,0,816,782,741,817,818,741,742,742,748,762,796,499,500,32,32,32,32,32,32,32,32,32,32,32,32,32
0,0,127,127,127,32,32,32,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,534,535,0,0,0,505,504,0,0,0,0,0,787,819,741,820,751,741,748,751,770,762,499,500,32,32,32,32,32,32,32,32,32,32,32,32,32,32
0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,536,535,0,0,0,505,504,0,0,0,0,787,741,821,822,787,741,823,761,725,762,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,503,504,0,0,0,0,0,0,537,538,0,0,0,505,504,0,0,0,774,741,822,0,787,741,824,788,751,772,773,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
0,127,127,127,127,32,32,32,32,32,32,32,32,32,32,32,32,32,503,506,0,0,0,0,0,0,0,0,0,0,0,505,506,0,0,0,821,822,0,825,741,824,788,727,776,777,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128
0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,540,541,0,0,507,507,507,507,507,507,0,0,0,560,541,0,0,249,0,0,774,741,824,788,762,52,499,32,32,32,32,32,32,32,32,32,32,32,32,32,128,128
0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5,17,0,826,542,542,542,542,543,544,0,0,0,0,0,0,827,0,0,0,742,828,727,829,499,500,32,32,32,32,32,32,32,32,32,32,32,32,128,128,0
0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5,17,0,830,545,545,545,545,546,547,0,0,0,0,0,827,0,0,0,787,762,796,831,499,32,32,32,32,32,32,32,32,32,32,32,32,128,128,0,0
0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,832,833,548,508,250,826,834,542,542,542,543,544,0,549,549,549,549,827,0,0,0,774,762,499,500,500,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,835,836,837,509,509,0,830,838,545,545,545,839,547,249,509,509,509,0,0,0,0,0,52,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,550,552,553,554,0,0,826,840,542,542,542,553,554,249,0,0,0,0,0,0,0,0,499,500,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,510,555,556,557,511,0,0,841,545,545,545,545,557,511,0,0,0,0,0,0,0,0,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,559,835,0,505,506,0,0,0,0,0,0,0,505,506,0,0,0,0,0,0,0,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,510,0,0,560,541,0,0,0,0,0,0,0,560,541,0,0,0,0,52,52,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,842,545,545,545,545,545,545,545,545,545,545,545,545,545,545,842,0,499,843,500,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,127,127,127,127,127,32,32,32,32,32,32,32,32,32,32,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,499,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,128,0,0,0
