13,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9216,9216,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1025,1025,1024,1024,1024,1024,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,1024,1024,1024,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1065,1065,1024,1024,1024,1024,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1065,1065,1024,1024,1024,1024,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,809,809,809,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,809,809,809,1024,1024,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1032,1032
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1032,1032
