0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,467,33,134,33,136,456,27,0,0,0,0,0,0,308,463,33,136,33,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,172,466,134,33,354,27,27,28,28,28,28,28,467,33,136,33,134,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,150,155,300,33,136,354,27,27,27,27,27,27,27,27,172,466,33,33,456,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,457,0,150,155,300,33,33,354,27,27,27,27,27,27,27,27,27,300,33,33,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,461,150,460,300,134,33,354,27,27,27,27,27,27,27,27,27,300,33,134,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,307,462,301,451,33,136,354,27,27,27,703,27,27,27,27,27,300,134,33,456,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,685,27,0,0,0,0,0,0,308,463,309,309,33,354,27,27,27,27,27,27,27,27,27,300,33,136,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,685,27,27,704,704,704,704,704,467,463,463,136,136,354,27,27,27,27,27,27,27,472,27,300,136,33,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,685,27,27,473,137,137,137,137,439,198,466,134,33,354,449,449,449,449,449,449,449,449,449,300,134,33,354,27,310,0,0,28,295,0,0
0,0,0,0,0,0,0,0,0,685,27,27,473,137,137,137,137,439,27,300,33,136,33,301,451,301,301,451,301,301,451,451,301,33,136,354,27,27,28,28,28,295,0,0
0,0,0,0,0,0,0,0,0,685,27,27,27,439,439,439,439,439,27,300,33,33,33,33,33,309,33,33,136,33,33,136,136,33,33,354,27,27,27,27,27,295,0,0
0,0,0,0,0,0,0,0,0,0,474,474,474,474,474,474,474,474,474,474,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,474,474,474,474,474,474,0,0
