5,2
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,16896,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,16896,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,8448,260,256,256,256,256,256,256,16896,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,16896,17408,17408,17408,8448,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,257,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,8448,8452,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,8448,8452,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,256,256,256,16896,16896,16896,16896,16896,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,8448,260,256,256,256,256,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,256,256,17408,17408,17408,17408,8448,260,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,16896,16896,16896,16896,16896,256,256,256,256,256,256,8448,8448,17408,17408,17408,17408,17408,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,8448,256,256,256,256,256,256,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,8448,256,256,256,256,256,256,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,8448,256,256,256,256,256,256,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,8448,256,256,256,256,256,256,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,8448,260,256,256,256,256,256,8448,256,256,512,256,256,256,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,17408,17408,17408,17408,17408,256,256,256,256,256,256,8448,8448,8448,8448,8448,8448,8448,8448,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16896,16896,16896,16896,256,16384,16384
16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,17152,256,256,256,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
