0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,2,44,107,544,176,28,28,28,28,28,28,28,28,823,155,256,28,28,28,28,28,28,28,28,28,28,28,28,6,6,6,6,6,39,42,313,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,2,195,27,44,107,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,463,6,6,6,6,6,39,42,313,217,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,2,195,217,52,664,27,44,27,44,27,27,44,27,44,27,44,27,27,44,44,27,27,44,27,44,27,44,34,463,6,6,6,39,130,42,313,217,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,2,195,267,26,0,52,52,52,52,52,52,52,52,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,34,130,130,130,130,42,44,313,217,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,2,195,202,655,18,0,0,0,0,0,0,0,0,168,243,18,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,44,27,44,313,52,217,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,195,561,217,656,562,121,26,0,0,0,0,0,0,0,563,113,121,26,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,217,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,195,561,0,202,231,18,224,18,26,0,0,0,0,0,168,114,18,224,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,42,195,217,0,0,843,657,224,18,116,18,26,0,0,0,0,431,431,224,18,116,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,30,169,267,26,26,202,231,231,18,116,18,235,42,0,0,0,168,114,114,18,116,18,116,18,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,28,28,28,28,28,28,843,657,844,224,18,235,42,195,0,0,0,431,431,96,224,18,116,18,176,28,28,28,28,28,28,28,845,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,6,6,6,6,6,6,202,231,232,114,18,235,42,195,217,0,0,168,114,114,114,18,116,18,176,6,6,6,6,6,6,6,846,42,313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,6,6,6,6,6,6,6,843,658,431,431,235,42,195,217,0,0,0,431,431,431,431,116,18,176,6,6,6,159,46,46,6,846,488,313,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,6,6,6,6,6,6,6,49,192,130,130,130,42,195,217,0,0,0,34,130,130,130,130,544,176,6,6,6,159,51,51,45,846,488,313,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,34,130,130,130,130,130,130,130,130,130,847,27,27,27,848,195,217,0,0,0,0,27,27,27,27,27,107,130,130,130,130,130,191,191,191,488,313,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,44,27,44,27,44,27,44,27,44,27,44,27,44,849,0,0,0,0,0,44,27,44,27,44,27,27,27,27,27,27,27,27,27,313,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
