0,258,219,219,76,74,76,75,75,75,75,75,75,76,74,77,11,39,39,12,40,39,0,0,11,39,39,39,39,39,11,11,0,0,12,11,74,77,76,74,11,12,53,53,0,0,0,0,0,0,0
0,0,77,76,11,18,74,74,74,75,75,75,75,75,74,18,18,77,18,11,0,0,0,0,12,39,39,39,39,39,40,11,219,219,11,11,11,39,39,39,232,40,53,79,0,0,0,0,0,0,0
0,0,258,219,219,12,11,77,77,74,74,75,76,74,74,18,12,11,918,18,76,74,77,74,11,39,39,39,39,39,11,83,219,219,11,12,11,39,39,39,39,11,53,79,0,0,0,0,0,0,0
0,0,0,74,18,11,11,30,18,18,77,74,75,74,77,18,12,12,119,914,12,18,77,76,74,74,74,74,18,18,11,219,11,219,12,12,11,18,11,39,39,11,126,126,0,0,0,0,0,0,0
0,0,0,258,219,219,12,30,12,219,219,74,75,74,18,12,11,11,11,915,0,11,18,18,74,75,75,75,76,76,74,76,11,219,18,11,12,11,53,0,77,40,32,74,77,0,0,0,0,0,0
0,0,0,0,233,233,12,30,11,77,74,11,74,75,74,77,419,10,0,12,0,41,12,12,18,76,77,74,75,74,75,75,75,75,74,18,77,11,53,53,0,18,0,0,77,18,0,0,0,0,0
0,0,0,0,0,0,0,233,11,11,219,219,11,76,74,18,12,919,10,0,11,0,0,11,11,12,18,77,74,75,75,75,75,75,75,74,74,77,74,18,40,269,261,0,917,30,30,30,30,0,0
0,0,0,0,0,0,0,0,0,12,18,77,12,12,30,74,18,12,234,421,0,11,0,0,12,12,11,18,74,74,74,74,75,74,75,74,74,18,12,30,30,30,30,627,920,30,30,30,30,0,0
0,0,0,0,0,0,0,0,0,0,11,219,219,12,30,11,39,39,18,422,921,0,11,0,0,12,11,18,74,74,76,77,74,74,77,75,74,18,12,30,30,30,30,30,30,30,30,231,231,0,0
0,0,0,0,0,0,0,0,0,0,0,233,233,11,30,12,76,74,11,18,193,423,0,40,0,0,11,18,77,74,74,76,76,77,77,18,74,18,12,232,199,77,74,75,74,76,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,11,11,39,39,77,39,39,39,235,640,922,917,39,39,39,39,39,39,39,39,39,39,39,39,39,18,74,74,75,75,74,77,77,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,74,74,11,39,39,39,39,232,40,923,39,39,39,39,39,39,39,39,39,39,39,39,39,12,392,120,81,39,39,39,39,39,39,236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,39,39,39,39,39,232,11,32,39,39,39,39,39,39,39,39,39,39,39,39,39,11,40,80,81,39,39,39,39,39,39,236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,237,237,237,237,237,11,32,237,237,237,237,237,237,237,237,237,237,237,237,237,12,11,150,150,39,39,39,39,39,237,237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,924,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,39,39,39,39,39,39,0,0
