313,127,128,306,306,314,306,128,311,731,128,306,128,220,127,126,126,127,126,126,126,126,142,307,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,127,128,306,128,128,306,128,128,308,732,306,306,128,135,309,127,126,126,126,126,126,142,126,307,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,128,306,128,128,128,128,128,306,310,731,0,0,128,207,127,126,126,126,126,126,142,126,126,307,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,306,306,306,128,128,306,306,314,306,128,310,731,0,0,128,135,309,126,126,126,142,142,126,126,142,307,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0
0,306,128,128,128,128,306,128,128,306,315,128,308,0,0,0,128,135,304,126,142,142,126,126,126,142,126,307,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0
0,0,128,306,306,128,306,128,128,128,127,128,306,310,0,733,734,0,305,142,142,126,126,126,126,142,126,126,307,128,128,128,0,0,0,0,0,0,0,0,0,0,0
0,0,0,306,128,128,306,128,316,313,306,128,306,128,311,0,734,317,0,220,127,126,126,126,142,142,126,126,142,307,128,128,306,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128,306,306,128,128,313,127,128,306,128,128,308,0,317,318,0,135,304,126,142,142,126,126,126,142,306,128,128,306,128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306,128,128,316,313,127,128,128,128,128,306,310,318,318,318,0,305,142,142,126,126,126,127,126,126,128,128,306,128,315,0,0,0,0,0,0,0,0
0,0,0,0,0,0,128,306,306,313,127,128,306,306,314,306,128,311,318,318,317,0,220,127,126,126,127,126,126,126,313,128,306,128,315,126,0,735,0,0,0,0,0
0,0,0,0,0,0,0,306,128,128,127,128,306,128,128,306,128,128,308,317,317,318,0,135,304,126,142,126,126,127,126,127,306,128,315,126,319,243,320,0,0,0,0
0,0,0,0,0,0,0,0,128,306,306,128,306,128,128,128,128,128,306,310,318,318,318,0,305,142,130,126,127,126,126,126,126,128,315,126,126,321,243,209,0,0,0
0,0,0,0,0,0,0,0,0,306,128,128,306,128,128,306,306,314,306,128,311,318,318,317,0,135,309,127,126,126,126,126,142,126,315,126,322,142,323,736,737,0,0
0,0,0,0,0,0,0,0,0,0,128,306,306,128,128,306,128,128,306,128,128,308,317,317,318,0,135,304,126,126,126,126,126,126,142,126,126,126,127,129,143,324,0
0,0,0,0,0,0,0,0,0,0,0,306,128,128,128,306,128,128,128,128,128,306,310,318,317,318,0,305,142,126,126,126,142,142,126,126,313,126,126,325,141,136,738
0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,306,128,128,306,306,314,306,128,311,318,318,317,0,220,127,126,142,142,126,126,142,142,126,126,130,136,134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,128,306,306,315,128,306,128,128,306,128,128,308,317,317,318,0,135,304,142,126,126,126,127,126,127,126,142,323,739,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,315,315,128,306,128,128,128,128,128,306,310,318,318,317,0,146,127,126,126,127,126,126,126,126,142,127,129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,128,128,306,128,128,306,306,314,306,128,311,317,317,318,0,135,309,127,126,126,126,126,142,126,127,326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,306,306,128,128,306,128,128,306,128,315,295,327,318,317,0,207,127,126,126,126,126,126,126,130,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,128,128,128,306,128,128,315,128,315,328,310,317,317,318,0,135,309,126,126,126,142,130,126,329,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,306,128,316,306,126,128,306,128,311,327,318,317,0,135,304,126,142,130,126,329,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,306,306,128,128,313,315,128,306,128,307,310,317,317,318,0,305,142,130,126,127,126,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,128,128,316,313,328,128,128,128,306,128,311,318,318,317,0,220,309,127,126,326,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,316,316,319,306,128,312,128,306,128,128,308,317,317,318,0,135,127,326,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,319,319,306,128,128,128,128,128,128,306,310,318,318,317,0,135,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,306,306,128,128,306,306,306,314,306,128,311,317,317,327,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,128,128,128,306,128,128,128,306,128,315,295,327,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,306,128,316,128,315,128,315,326,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,306,306,128,128,313,306,126,315,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,128,128,316,313,127,315,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,316,316,313,326,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,313,313,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0
