0,0,0,684,674,674,674,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,685,673,678,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,968,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,673,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,677,672,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,674,674,674,684,684,672,674,674,684,672,683,683,683,683,673,673,674,675,674,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,673,673,673,685,685,674,673,673,685,674,684,684,684,684,672,672,673,676,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,672,672,672,683,683,673,672,672,683,673,685,685,685,685,674,674,672,969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,674,674,674,970,970,967,674,674,970,967,692,692,692,692,679,679,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
