0,0,0,0,0,0,0,0,0,0,0,146,66,64,65,0,129,279,0,210,390,390,281,35,34,0,0,0,0,0,211,34,98,27,29,47,107,61,102,0,0,0,210,390,388,11,96
0,0,0,0,0,0,0,0,0,0,0,0,110,67,65,140,140,170,0,0,172,172,284,75,0,0,0,0,99,99,99,99,98,27,29,131,63,134,64,65,0,0,0,449,275,12,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,372,412,75,0,0,0,98,0,0,0,0,27,29,131,63,134,64,65,0,0,0,210,450,220,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,172,412,74,76,0,0,138,0,0,0,0,54,55,131,63,134,64,65,0,0,0,0,275,288,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,166,166,178,0,98,0,432,433,433,433,433,138,0,0,0,0,0,58,59,68,66,64,65,0,0,0,0,0,129,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,31,31,46,179,98,0,0,0,0,0,0,0,166,166,166,166,0,0,62,335,69,67,65,0,0,0,166,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,26,26,49,71,65,0,0,0,0,0,0,0,27,31,31,31,46,0,0,0,0,0,0,0,0,0,27,46,129,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,57,57,49,132,72,0,0,0,0,0,0,0,54,55,55,55,47,48,0,0,0,0,0,0,0,0,54,47,48,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,942,60,60,60,132,50,0,0,0,0,0,0,0,0,58,59,60,60,132,72,0,0,0,0,0,0,0,0,58,337,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,109,335,335,335,465,147,147,147,147,147,147,147,147,147,62,335,335,335,465,147,147,0,0,147,147,147,147,147,62,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,431,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
