0,0,0,0,0,0,0,0,0,0,0,0,126,126,126,74,74,12,12,40,0,0,0,0,18,11,11,11,53,53,53,53,53,53,0,0,0,0,53,53,53,53,53,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,77,18,11,40,0,0,0,0,77,77,18,53,53,53,53,53,53,0,0,0,0,53,53,80,80,80,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,74,74,74,76,77,11,53,0,0,0,0,74,74,53,53,53,53,53,53,0,0,0,0,53,53,81,473,473,473,30,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,954,954,954,954,74,11,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,53,53,81,219,219,30,30,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,357,0,0,0,955,120,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,80,80,80,81,219,474,84,84,84,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,357,0,0,0,0,599,53,53,53,53,53,53,53,53,53,0,0,0,53,53,53,53,81,473,473,473,219,474,125,53,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,53,53,53,53,53,53,53,53,53,53,0,0,0,0,53,53,53,81,219,30,30,30,230,125,0,79,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,956,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,81,219,474,84,84,84,125,53,79,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,607,219,219,366,393,393,393,393,158,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,219,219,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,233,0,0,0,0,0,0,0
