0,0,0,176,0,0,0,186,187,649,0,0,183,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,176,0,0,0,186,187,188,194,0,183,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,176,0,0,0,651,652,653,374,374,183,193,0,0,0,0,263,281,281,654,0,0,0,0,0,0,0,282,282,282,282,0,0,0
0,0,0,176,0,0,0,356,453,453,453,453,453,193,0,0,0,0,655,319,319,319,204,0,0,0,0,0,0,197,320,320,320,318,0,0
0,0,0,176,0,283,355,356,339,339,339,339,339,339,0,0,0,0,650,189,189,189,190,206,0,0,0,0,0,197,198,284,284,173,56,0
0,0,0,176,0,283,356,339,0,0,0,0,0,0,0,0,0,0,0,207,321,285,285,184,185,0,0,0,0,199,200,261,261,173,56,0
0,0,0,176,0,355,356,339,0,0,0,0,0,0,0,0,0,0,0,0,211,280,280,280,185,0,0,0,0,0,201,202,202,202,56,0
0,0,0,176,0,356,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,282,282,656,355,356,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286,320,320,318,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286,284,284,173,56,0,0,0,0,0,0,0,0,282,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286,284,284,173,56,0,0,0,0,0,0,0,0,197,320,320,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286,284,284,173,56,0,0,0,0,0,0,0,0,197,198,284,173,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,286,284,284,173,56,0,0,0,0,0,0,0,0,197,198,284,173,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,263,281,0,173,56,0,0,0,0,0,0,0,0,199,200,261,173,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,319,319,204,282,657,282,0,0,0,0,0,0,0,0,201,202,202,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,314,314,181,287,320,320,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,312,312,181,287,284,284,173,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,259,285,285,440,261,261,173,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,262,280,280,202,202,202,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
