0,127,32,32,32,32,32,32,596,597,531,531,531,531,531,531,531,531,531,531,531,531,531,531,595,598,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,32,591,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,598,598,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,32,32,710,596,596,596,596,596,596,596,596,596,596,596,596,596,596,711,598,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,32,32,710,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,598,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,32,32,32,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,0,0,0,77,164,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,0,0,0,53,0,415,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,126,126,126,18,11,53,164,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,18,76,74,77,12,18,12,415,0,164,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,0,77,76,18,77,74,11,53,18,415,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,53,120,53,53,53,53,53,12,53,415,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,126,126,76,74,74,76,74,18,53,12,0,0,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0
0,127,32,32,32,32,32,32,32,18,120,53,53,53,53,0,74,12,11,0,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0
0,127,32,32,32,32,32,32,32,126,126,74,74,76,74,74,18,74,11,83,713,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0
0,127,32,32,32,32,32,32,32,32,77,77,75,75,74,75,76,11,0,11,40,714,715,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0
0,127,32,32,32,32,32,32,32,32,32,0,77,74,76,76,74,74,39,12,40,362,118,12,32,32,32,32,32,32,32,32,32,32,32,0,0,0
0,127,32,32,32,32,32,32,32,32,32,74,18,74,18,18,53,53,0,12,11,11,53,12,18,18,32,32,32,32,32,32,32,32,32,0,0,0
0,127,32,32,32,32,32,32,32,32,32,32,0,11,0,11,0,74,75,76,12,11,53,12,11,18,77,32,32,32,32,32,32,32,32,0,0,0
0,127,32,32,32,32,32,32,32,32,32,32,76,11,39,11,40,0,76,75,75,12,53,12,11,18,74,75,77,32,32,32,32,32,32,0,0,0
0,127,32,32,32,32,32,32,32,32,32,32,32,77,74,11,11,83,0,0,74,75,75,18,18,18,76,75,74,74,32,32,32,32,32,32,0,0
0,127,32,32,32,32,32,32,32,32,32,32,32,32,0,74,12,40,0,0,12,0,74,75,74,76,74,75,75,76,74,77,32,32,32,32,32,0
0,0,32,32,32,32,32,32,32,32,32,32,32,32,76,12,0,11,0,0,12,77,12,74,74,74,74,75,74,75,75,74,74,32,32,32,32,32
0,0,0,0,0,0,0,0,32,32,32,32,32,716,32,77,74,12,53,76,75,11,0,11,39,0,18,18,77,76,74,18,18,18,77,32,32,32
0,0,0,0,0,0,0,0,0,0,0,0,0,716,717,0,76,76,74,74,75,74,74,11,232,199,18,12,12,18,77,74,18,12,12,74,32,32
0,0,0,0,0,0,0,0,0,53,0,0,0,718,717,0,0,77,75,75,75,74,75,74,18,40,74,77,11,12,12,18,18,12,12,12,18,18
0,0,0,0,0,0,0,53,53,53,53,53,53,53,599,0,0,0,18,74,76,75,75,76,76,719,600,446,12,12,12,12,11,11,12,12,12,77
0,0,0,0,0,0,0,53,53,53,53,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,118,12,12,11,11,11,11,11,11,12,77
0,0,426,80,80,80,80,80,80,80,80,81,82,82,152,125,53,53,53,0,0,0,0,354,0,0,0,118,12,12,11,11,40,11,11,40,40,12
294,30,30,82,82,82,82,82,82,82,82,82,30,30,230,125,53,53,53,53,53,53,53,53,0,0,0,720,12,12,12,11,11,40,11,40,40,12
417,30,30,30,30,30,30,30,30,30,30,30,30,30,230,151,80,80,80,80,53,53,53,53,0,0,0,721,12,11,12,18,77,11,11,40,40,12
0,379,0,0,0,84,84,84,84,84,84,84,84,153,30,82,82,82,82,152,125,53,53,53,0,0,0,720,12,12,11,18,74,18,77,11,40,12
0,0,0,0,0,0,0,0,0,53,53,53,53,81,30,30,30,30,30,230,125,53,53,53,0,0,0,721,12,12,11,18,74,76,76,76,77,12
0,0,0,0,0,0,0,0,0,53,53,53,53,0,84,84,84,84,84,84,125,53,53,53,0,0,0,721,12,12,11,40,18,75,74,74,74,18
0,0,426,53,53,53,53,0,0,53,53,53,53,53,53,53,129,53,53,53,53,53,53,0,0,129,129,721,12,11,11,11,77,74,75,76,74,74
0,0,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,12,12,12,12,11,74,75,75,74,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,11,11,18,76,75,76,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,77,77,76,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,40,40,40,74,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,40,40,40,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
