0,0,0,0,0,960,71,71,71,68,56,57,246,246,246,246,246,58,74,74,74,74,74,74,74,52,55,940,71,56,1001,87,970,940,81,61,0
0,0,0,0,0,960,71,71,71,71,56,57,246,246,246,246,246,58,52,52,52,52,52,52,52,52,55,940,71,56,993,87,970,971,1002,1003,0
0,0,0,0,0,960,71,179,76,71,56,57,246,246,246,246,246,55,962,962,962,962,962,962,75,52,55,940,71,71,1004,87,970,65,971,1005,0
0,0,0,0,0,960,71,71,72,71,56,57,246,246,246,246,246,1006,940,68,68,68,68,56,57,52,55,940,71,71,56,996,970,65,65,1007,0
0,0,0,0,0,960,76,71,71,71,71,961,962,962,962,962,962,1008,71,217,217,217,217,56,57,52,55,940,71,71,71,938,994,65,65,65,0
0,0,0,0,0,960,82,71,71,71,71,71,71,71,71,71,71,56,968,968,968,968,968,968,57,52,55,940,71,71,71,71,1009,984,984,1010,0
0,0,1011,0,0,960,950,179,76,71,85,76,71,71,71,71,71,56,57,74,74,74,74,74,74,52,55,940,71,71,71,71,71,217,217,61,0
0,0,0,1012,0,0,1013,71,950,71,85,35,71,71,179,76,71,56,57,193,58,52,52,52,52,52,1014,940,71,71,179,76,71,71,71,61,0
0,0,0,0,0,0,960,71,71,71,85,35,35,76,71,950,71,56,57,52,1015,1016,962,962,962,962,1008,71,71,71,71,950,59,83,83,1017,0
64,64,0,0,0,0,960,71,179,76,85,82,35,35,76,179,76,56,57,52,55,940,71,71,71,71,71,71,71,71,179,76,59,60,60,84,0
0,64,64,0,0,0,960,179,76,950,85,35,35,35,82,71,72,56,57,52,55,940,71,71,71,71,71,179,76,71,71,950,179,60,60,943,0
64,64,64,79,67,0,960,85,35,71,71,35,35,35,35,71,71,56,57,52,55,940,71,71,71,71,71,71,950,71,179,83,83,60,60,943,0
0,64,64,66,67,67,1018,35,35,1019,76,85,35,35,35,76,71,56,57,52,55,940,71,71,71,71,71,71,71,71,179,60,60,60,60,943,0
0,64,64,64,64,0,0,1020,1020,1020,960,35,35,35,35,82,71,56,57,52,55,940,71,71,71,179,76,179,83,83,83,60,60,60,60,943,0
0,226,35,35,35,35,35,35,35,35,960,35,35,35,35,35,76,56,57,52,55,940,71,71,71,71,950,179,73,60,60,60,60,60,60,943,0
0,0,92,92,92,92,92,92,92,198,198,123,123,123,123,123,123,92,1021,52,53,1022,92,92,92,92,92,92,123,123,123,123,123,198,198,198,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
