345,349,14,14,14,14,14,353,14,353,14,14,365,0,0,484,158,148,183,161,161,489,490,0,0,0,366,366,14,9,472,491,479,14,14,14,353,14,14,17,11,446,234,0
0,367,492,12,12,12,12,12,14,14,14,14,9,0,0,0,484,158,235,159,161,489,17,0,0,0,158,30,153,9,0,162,173,491,479,12,12,12,12,12,11,446,234,0
0,0,493,15,15,15,15,15,15,14,14,14,14,0,0,0,0,484,368,211,159,489,17,359,0,0,148,158,30,153,0,158,494,162,173,491,495,15,15,15,15,446,234,0
496,497,498,454,454,454,454,454,456,499,14,14,14,9,0,0,0,0,484,148,240,159,12,359,471,0,158,148,148,30,153,0,0,158,494,162,173,491,297,297,297,297,234,0
0,500,501,60,60,60,60,60,502,503,12,12,12,12,0,0,0,0,0,484,158,158,504,15,369,0,357,357,357,357,0,0,0,0,0,505,506,475,462,474,0,278,278,0
0,13,13,462,507,508,370,371,509,510,15,15,15,15,0,0,0,0,0,0,511,0,0,0,0,161,0,0,0,0,0,0,13,14,14,14,14,14,14,14,0,0,372,0
0,13,14,14,14,17,11,512,64,513,454,454,454,454,454,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,13,14,14,14,14,14,14,14,0,0,372,0
0,13,14,14,14,17,11,514,64,458,60,60,60,60,60,60,0,0,0,0,13,14,14,17,246,161,0,0,0,0,0,0,12,12,12,12,12,12,12,12,0,0,372,0
0,13,14,14,14,17,11,514,64,515,166,166,166,166,166,166,166,0,0,0,366,14,14,17,11,246,303,57,171,189,189,189,516,15,15,15,15,15,15,15,0,0,372,0
0,13,14,14,14,17,11,514,64,280,57,57,57,57,57,57,57,57,0,0,366,475,14,17,11,446,0,57,189,189,189,171,189,517,517,517,517,517,517,297,0,0,372,0
0,13,14,14,14,17,11,514,64,280,57,57,57,57,57,57,57,57,192,0,366,475,14,17,11,446,303,189,57,355,189,189,171,189,189,171,189,189,189,518,0,0,372,0
0,13,14,14,14,17,11,514,64,280,192,192,192,192,192,192,192,192,192,0,366,475,14,17,11,446,303,189,189,189,189,171,171,186,189,189,186,189,189,189,0,0,372,0
0,13,14,14,14,17,11,446,519,13,13,13,13,13,13,13,13,0,0,0,520,475,14,14,11,446,303,189,57,171,189,356,356,186,189,171,189,189,189,189,0,0,372,0
0,0,12,12,12,12,11,446,462,14,14,14,14,14,14,14,14,521,472,373,520,522,14,14,14,480,189,57,189,186,57,171,57,374,189,186,186,171,189,189,0,0,372,0
0,0,375,15,15,15,15,446,462,14,14,14,14,14,14,14,521,523,57,524,524,525,9,14,14,17,14,189,189,171,189,57,57,186,171,189,189,189,186,356,0,0,372,0
496,497,498,454,454,454,454,456,462,14,14,14,14,14,14,14,521,173,526,481,0,0,0,0,14,17,11,446,171,57,57,189,171,171,189,186,171,189,189,189,0,0,372,0
0,500,501,527,528,528,528,528,462,14,14,14,14,14,353,14,521,173,373,529,0,0,0,0,366,17,11,446,186,171,186,57,186,171,186,189,189,171,189,171,0,0,372,0
0,0,0,0,192,192,192,192,192,14,14,14,14,14,14,14,521,57,373,524,0,0,0,0,366,530,11,446,57,189,186,189,355,189,171,189,171,189,186,171,0,0,372,0
0,0,0,0,0,0,0,0,0,0,14,14,353,14,14,14,14,376,376,0,0,0,0,0,366,530,11,446,57,57,189,57,189,189,189,186,189,189,171,171,0,0,372,0
0,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,148,377,0,0,0,0,366,475,11,446,57,57,57,57,57,356,189,189,189,189,189,171,0,0,372,0
0,0,531,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,189,171,171,171,171,171,0,0,372,0
0,0,233,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0,0,0,0,0,0,217,58,58,57,0,0,0,0,0,0,0,0,0,0,0,0,372,0
0,0,0,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,0,0,0,0,0,0,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,0
