12,12
16384,16384,16384,16384,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,512,768,768,768,768,768,768,512,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,512,768,768,768,768,768,768,256,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,2304,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,2304,17152,17152,17152,17152,17152,1792,1536,1536,512,512,1536,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,2304,17152,17152,17152,17152,17152,1792,17152,17152,512,512,1536,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,2304,17152,17152,17152,17152,17152,1792,17152,17152,512,512,1536,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,8448,8452,8448,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,2304,2304,2304,2304,2304,2048,1792,17152,17152,512,512,1536,1536,1280,1280,256,256,1280,1280,1024,768,512,256,256,256,256,256
16384,16384,16384,16384,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,2304,2048,1792,17152,17152,512,512,1536,1536,1280,1280,512,512,1280,1280,1024,768,512,256,256,256,256,256
16384,16384,16384,16384,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,512,512,768,768,768,768,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,2304,2304,17152,17152,17152,17152,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,2304,2304,17152,17152,17152,17152,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,2048,2048,17152,17152,17152,17152,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,1792,1792,1792,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,1536,1536,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,8448,8452,8448,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,1280,1280,1280,1280,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,12,7,1280,1280,1280,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,512,512
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,7,7,1280,1280,1280,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,512,512
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,1280,1280,1280,1280,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,512,512,512,512
