0,0,0,305,249,382,0,0,277,389,159,311,0,0,249,249,275,249,249,249,249,249,249,249,249,249,249,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,0,0,305,273,385,0,0,277,244,244,244,244,0,0,0,277,0,244,244,0,0,275,0,0,0,0,0,0,0,0,135,135,135,135,135,135,135,135,136,0,0,0,40
0,0,0,305,273,385,0,0,312,313,313,0,278,388,244,0,277,0,0,0,0,0,200,388,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,25,0,0,40
0,0,135,305,273,385,0,0,0,314,259,246,312,389,390,388,277,0,0,0,0,0,200,391,392,0,0,0,0,0,0,0,0,249,249,249,249,249,249,249,53,54,0,40
0,0,0,52,273,385,0,0,0,0,314,246,257,314,393,389,390,0,0,0,0,0,200,394,315,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,0,0,0,271,385,0,0,0,0,0,0,199,199,314,259,393,0,0,0,0,0,200,229,395,396,397,0,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,0,0,0,0,0,200,229,395,314,253,253,0,0,0,316,398,317,391,251,399,388,0,200,278,388,244,0,0,0,0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,0,0,0,0,0,398,317,391,318,0,0,253,0,0,316,271,319,254,400,401,402,0,398,317,389,0,388,244,0,0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,0,320,0,0,0,0,403,404,226,318,0,0,0,0,316,271,0,405,319,321,0,0,0,319,319,0,0,0,388,244,0,0,0,0,0,0,40
0,67,67,406,0,0,0,0,320,261,0,0,0,398,317,391,226,318,0,0,0,21,35,0,0,407,408,409,409,322,135,410,411,32,32,135,135,412,135,135,136,0,0,40
0,413,135,135,135,136,0,0,286,261,378,0,0,0,403,404,414,415,318,0,135,135,416,136,322,383,417,418,418,418,323,52,419,420,245,245,52,52,52,52,52,25,0,40
0,316,52,52,52,52,25,0,0,38,378,0,0,0,398,317,317,395,415,318,305,52,52,52,421,324,422,245,245,245,245,271,271,385,271,271,271,271,249,249,249,53,54,40
0,316,0,249,249,249,53,54,0,0,379,0,0,0,0,325,404,404,318,415,423,249,249,249,421,424,271,271,271,425,425,425,425,0,0,0,0,0,0,326,271,36,247,248
0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,317,391,318,423,249,273,271,327,427,35,35,35,35,35,35,35,0,0,0,0,0,0,326,271,36,247,248
0,316,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,404,315,428,316,0,0,0,250,429,20,20,20,20,20,20,20,0,0,0,0,56,305,271,36,247,248
0,316,36,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,391,329,316,0,0,0,330,260,331,42,42,42,42,42,42,42,0,0,0,0,305,249,36,247,248
0,316,332,247,333,0,0,334,334,334,334,334,334,334,334,334,334,334,200,391,329,316,0,0,0,0,335,230,225,0,0,0,0,0,0,0,0,0,0,305,249,284,247,248
0,316,0,431,333,0,0,305,52,52,52,52,52,52,52,52,52,52,336,391,432,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,249,284,247,248
0,316,0,0,0,0,0,305,249,249,249,249,249,249,249,249,249,249,336,391,433,316,0,0,135,136,0,0,0,56,0,0,0,0,0,0,0,0,0,305,249,284,247,248
0,21,0,0,0,0,0,305,249,382,0,0,0,0,0,0,0,0,434,389,161,316,0,0,0,52,25,0,55,0,0,0,0,0,0,0,0,0,0,305,249,284,247,248
0,0,22,0,0,0,0,305,249,382,0,0,0,0,0,0,0,435,0,244,244,436,244,0,0,0,53,54,0,0,0,0,0,0,0,0,0,0,56,305,249,284,247,248
0,67,67,406,0,0,0,305,249,382,0,0,0,0,0,0,0,0,437,0,278,278,278,388,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,33,249,284,247,248
0,413,135,135,135,135,135,305,249,382,0,0,0,0,0,0,0,0,0,438,200,278,278,389,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,249,284,247,248
0,316,52,52,52,52,52,52,249,273,0,0,0,0,0,0,0,0,199,199,200,229,278,389,183,316,0,0,0,0,0,0,0,0,0,0,0,0,0,137,261,284,247,248
0,316,271,249,249,249,249,249,249,273,271,0,0,0,0,0,0,0,313,317,317,317,317,389,183,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,338,247,248
0,316,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,439,259,252,252,254,252,183,316,135,135,135,135,135,135,135,136,0,0,0,0,0,0,339,440,331,248
0,21,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,439,246,254,319,252,254,21,285,340,340,340,340,340,340,340,25,134,134,134,134,134,339,440,341,225
0,0,22,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,314,253,319,252,319,321,22,20,228,228,228,228,228,228,228,342,204,204,204,204,204,343,341,225
0,0,0,23,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,441,442,443,443,444,442,23,344,344,344,344,344,344,344,344,230,230,230,230,230,230,230,225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
