11,17
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,1024,768,768,768,768,17152,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,768,768,768,768,17152,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,768,768,768,768,17152,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,768,768,768,768,17152,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,768,768,768,768,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,512,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,3328,3328,3328,3328,2048,1792,512,17152,256,256,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,3328,12,7,3328,2048,1536,512,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,3328,7,7,3328,2048,1280,768,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,258,8448,8454,24832
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,3328,3328,3328,3328,2048,1024,768,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,3072,2816,2560,2304,2048,768,768,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17920,17920,17920,17920,768,768,17152,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17920,1536,1536,17920,768,17152,17152,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,512,512,512,512,768,17152,17152,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,25,25,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,25,25,25,25,25,25,25,25,25,25,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,25,25,25,25,25,25,25,25,0,0,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,25,25,25,25,25,25,25,0,0,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,1280,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1280,1280,1280,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1024,1024,1024,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,768,768,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,259,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,259,17152,17152,17152,17152,17152,17152,17152,17152,17152,259,256,256,17152,17152,17152,17152,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,24832,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,24832,16384,16384,16384,16384,16384,16384,16384,16384,16384,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384
