0,0,0,0,0,0,0,0,0,98,677,678,156,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,1,1,95,23,23,23,97,0,0,0,0,0,0,0,0,0,0,95,410,34,0,0
0,0,0,0,0,0,0,0,0,0,679,248,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,95,70,70,23,23,23,97,0,0,0,0,0,0,0,0,0,0,95,410,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,95,23,155,155,155,101,0,0,0,0,0,0,0,0,0,0,0,95,410,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,680,1,1,1,1,1,1,95,23,110,68,68,681,41,0,0,1,1,1,1,1,1,1,69,95,410,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,70,70,70,70,70,70,70,70,70,70,23,154,173,167,157,174,172,12,0,70,70,70,70,70,70,70,175,410,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,95,23,23,23,23,23,23,23,23,23,23,23,23,176,96,96,108,682,98,153,0,23,23,23,23,23,23,24,683,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,95,70,70,70,70,70,70,70,70,43,101,41,23,23,23,23,23,23,23,23,23,684,167,167,157,682,0,41,156,0,0,0,0,0,172,13,99,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,95,23,23,23,23,23,23,23,23,24,685,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,13,99,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,95,23,101,41,41,41,41,41,41,98,677,12,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,12,0,172,13,99,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,95,23,101,41,12,41,41,41,41,41,679,177,260,686,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,98,153,172,13,99,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,95,23,101,41,98,153,41,41,41,41,41,41,12,178,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,23,41,41,13,99,34,0,0
0,0,0,0,0,0,0,104,0,0,0,0,95,23,101,41,41,41,41,41,41,41,41,41,98,153,41,41,0,0,0,1,1,1,1,1,1,1,1,69,0,0,0,95,23,101,172,13,99,34,0,0
0,0,0,0,0,0,0,66,12,0,0,0,10,43,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,10,106,106,106,106,106,106,106,106,19,0,0,10,43,11,12,13,99,34,0,0
0,0,0,0,0,0,0,0,5,6,0,0,0,44,45,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,44,63,63,63,63,63,63,63,63,25,0,0,44,45,6,6,99,34,0,0
0,0,0,0,0,0,0,0,0,17,119,0,0,0,46,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,36,0,46,119,119,119,119,119,119,119,119,0,0,0,46,119,119,119,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,180,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,34,0,0,0,0,0,0,0,0,180,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
