0,2,0,0,4,0,0,0,0,0,0,0,0,319,0,902,56,180,0,0,0,0,903,903,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,4,0,0,0,0,0,0,0,0,0,319,544,101,180,59,0,0,0,904,905,906,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2,0,0,4,0,0,0,0,0,0,0,0,0,0,319,0,907,59,0,0,0,908,909,906,0,0,0,0,0,0,0,0,0,0,0,0,0
0,545,0,50,0,0,0,0,0,0,0,0,0,0,0,0,319,910,486,0,0,0,0,911,912,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,319,53,54,4,0,0,0,0,0,0,0,0,0,0,0,319,486,0,0,0,0,0,913,0,0,0,543,0,0,0,0,0,0,0,0,0
0,2,0,484,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,0,386,386,386,543,0,0,0,0,0,0,0,0
0,2,0,0,485,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,719,915,915,916,903,236,0,0,0,0,0,0,0
0,2,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,719,719,0,917,905,120,457,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,386,386,386,914,719,719,719,918,909,236,457,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,914,919,919,919,919,719,719,719,719,920,912,547,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,719,719,719,719,719,719,719,719,719,543,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,914,719,719,719,719,719,719,719,719,719,543,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,914,719,719,719,719,719,719,719,719,921,543,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,386,396,386,914,719,719,719,719,719,719,719,921,543,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,548,548,548,548,0,0,0,914,919,919,919,719,719,719,921,921,921,921,543,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,45,321,321,321,52,548,386,914,719,719,719,719,719,719,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,122,122,122,52,182,52,922,719,719,719,719,719,719,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,131,52,182,549,719,719,719,719,719,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,181,231,182,52,550,923,719,719,719,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,45,45,45,45,52,56,914,719,719,719,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,123,123,123,52,56,914,719,719,719,543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,914,719,719,719,719,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,924,924,924,924,924,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
