6,0
16384,16384,16384,16384,16384,16384,16384,19712,2048,2048,19456,19456,19456,19456,19456,19456,19456,19456,19456,19456,19456,19456,19456,19456
16384,16384,16384,16384,16384,16384,16384,19712,2048,2048,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,2048,2048,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,2048,2048,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,9728,9728,9728,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,9728,9728,9728,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,9728,9728,9728,17664,17664,17920,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,268,768,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,259,259,256,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384
