88,89,94,97,101,83,83,83,83,83,83,83,83,83,83,83,83,83,83,114,80,75,81,81,81,81,81,81,81,79,80,75,76,73,73,115,116,116,116,117,116,116,0,0,0,0,0,0,0,0
88,89,94,97,101,83,83,83,83,83,83,83,83,83,83,83,83,83,83,118,119,80,75,81,81,81,81,81,81,81,79,80,75,76,73,73,120,121,121,122,123,121,121,0,0,0,0,0,0,0
88,89,94,97,101,83,83,83,83,83,83,83,83,83,83,124,124,124,83,118,119,73,80,75,81,81,81,81,81,81,81,79,80,75,76,73,73,125,126,126,127,984,126,126,0,0,0,0,0,0
0,89,94,97,101,83,83,83,83,83,83,83,83,83,83,118,128,118,129,118,119,73,73,80,75,81,81,81,81,81,81,81,79,80,75,76,73,73,130,131,131,985,986,131,131,0,0,0,0,0
0,0,94,97,101,83,83,83,83,83,83,83,83,83,83,118,119,118,119,132,119,73,73,73,80,75,81,81,81,133,81,81,81,79,80,75,76,73,73,134,135,987,988,989,135,135,0,0,0,0
0,0,0,97,101,83,83,83,83,83,83,83,83,83,83,118,136,118,119,73,132,73,73,73,73,80,75,81,81,81,85,81,81,81,79,80,75,76,73,73,137,137,990,990,991,137,992,0,0,0
0,0,0,0,101,83,83,83,83,83,83,83,83,83,83,138,138,138,139,140,73,132,73,73,73,73,80,75,141,141,141,142,141,141,141,79,80,75,76,73,143,150,150,993,994,150,995,0,0,0
0,0,0,0,0,83,83,83,83,83,83,83,83,83,83,83,79,85,80,75,144,73,132,73,73,73,73,80,138,138,138,138,138,138,138,119,79,80,75,145,143,150,159,996,997,150,995,0,0,0
0,0,0,0,0,0,83,83,83,83,83,83,83,83,83,83,83,79,85,80,75,144,73,132,73,73,73,73,80,146,146,146,147,147,147,147,73,79,148,149,150,150,998,999,170,1000,995,0,0,0
0,0,0,0,0,0,0,83,83,83,83,83,83,83,83,83,83,83,79,146,80,75,144,73,132,73,73,73,151,118,118,138,119,81,81,81,81,152,153,150,150,150,1001,170,170,170,995,0,0,0
0,0,0,0,0,0,0,0,83,83,83,83,83,83,83,83,83,83,83,118,119,80,75,144,73,132,73,73,151,118,118,119,147,154,155,155,155,155,150,150,150,159,170,170,170,170,1002,0,0,0
0,0,0,0,0,0,0,0,0,83,83,83,83,83,83,83,83,83,83,118,119,73,80,75,144,73,132,73,151,118,118,119,152,155,150,150,150,150,156,157,150,998,170,170,170,170,1002,0,0,0
0,0,0,0,0,0,0,0,0,0,83,83,83,83,83,83,83,83,83,118,119,73,73,80,75,144,73,132,151,118,118,119,152,158,150,150,159,150,156,160,161,1003,170,170,170,170,1002,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83,83,83,83,124,124,124,83,118,119,73,73,73,80,75,144,73,132,118,118,119,152,162,163,164,165,150,166,160,167,150,150,150,170,170,1002,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,83,83,83,118,128,118,129,118,119,73,73,73,73,80,75,144,168,132,118,119,152,162,169,164,170,171,170,172,167,150,150,150,996,170,1002,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,118,119,118,119,132,119,73,73,73,73,73,80,75,144,1004,132,119,152,1005,169,164,170,170,170,170,1006,150,159,150,150,150,1002,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,118,136,118,119,73,132,73,73,73,73,73,73,80,75,144,1004,132,152,1005,70,164,170,998,1007,998,150,1008,998,150,150,150,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,138,139,140,73,132,73,73,73,73,73,73,80,75,144,1004,132,150,70,150,170,1003,1009,1009,1009,170,1010,150,150,150,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,85,80,75,144,73,132,73,73,73,73,73,73,80,75,144,1004,70,150,150,1011,150,150,1012,150,150,150,1010,150,150,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,85,80,75,144,73,132,73,73,73,73,73,73,80,75,144,70,150,150,156,150,150,150,1010,159,150,150,1010,70,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,146,80,75,144,73,132,73,73,73,73,73,73,1013,1014,70,150,150,150,1008,150,150,150,998,150,150,150,1010,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,118,119,80,75,144,73,132,73,73,73,73,73,73,1016,70,150,150,150,150,150,150,150,159,170,150,150,150,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,118,119,73,80,75,144,73,132,73,73,73,73,73,1017,70,150,150,150,150,150,150,159,170,170,170,150,70,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,73,73,80,75,144,73,132,73,73,73,73,1017,70,150,150,150,156,160,160,150,170,170,170,170,1010,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,119,73,73,73,80,75,144,73,132,73,73,73,1017,70,150,150,156,1003,1019,1009,1009,170,170,170,170,998,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,80,75,144,168,132,73,73,1017,70,150,150,1011,150,150,150,150,150,150,170,998,70,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,80,75,144,1004,132,73,1017,70,150,150,1011,150,150,150,150,150,150,150,150,1010,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,80,75,144,1004,132,1017,70,150,150,156,150,150,150,1010,159,150,150,150,150,150,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,80,75,144,1004,132,70,150,150,150,1008,150,150,150,998,150,150,150,70,150,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,80,75,144,1004,150,150,150,156,1003,1020,1009,1009,170,150,150,150,70,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,80,75,144,70,150,150,1011,150,913,913,150,150,150,150,150,1010,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,1013,1014,70,150,150,1021,70,949,949,150,150,150,150,150,150,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,1016,70,150,150,1021,150,150,150,150,150,159,170,150,70,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,1022,70,150,150,1021,150,150,150,150,150,150,170,170,70,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,1022,70,150,150,1011,150,150,150,150,150,150,150,170,170,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1022,70,150,150,1011,70,150,150,150,150,150,150,150,998,995,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,0,0
