0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,28,29,902,947,0,0,0,0,0,0,0,0,0,948,0,0,0,949,934,950,951,917,952,63,953,954,63,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,29,36,73,132,0,0,0,0,0,0,0,0,0,955,0,0,913,0,940,956,957,957,957,67,61,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,41,36,0,73,132,0,0,0,0,0,0,0,0,0,0,912,0,0,60,958,959,959,0,59,71,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,132,0,0,0,0,0,0,0,0,0,912,913,0,60,912,913,913,0,59,60,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,73,132,0,0,0,0,0,0,49,0,912,949,0,60,953,57,58,58,62,63,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,73,132,0,0,0,0,0,286,53,0,0,0,60,61,61,61,61,61,920,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,73,903,0,0,0,0,286,173,56,949,0,60,61,61,61,61,920,922,923,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,73,903,0,0,0,286,173,174,913,0,60,61,960,61,61,905,927,928,929,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,73,903,0,0,286,173,174,0,0,60,66,925,926,961,67,934,935,936,68,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,903,0,286,173,174,913,0,60,958,931,932,933,59,71,940,941,951,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,903,286,173,174,949,0,60,912,913,937,938,939,60,61,946,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,903,173,174,0,0,60,912,913,913,944,939,60,61,61,61,61,963,964,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,174,949,0,60,953,57,58,58,62,63,61,61,61,61,61,61,919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,913,0,60,66,957,957,957,67,61,61,61,61,61,965,965,919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,0,0,912,949,0,60,958,0,0,0,59,71,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,44,0,912,0,0,60,968,969,0,0,59,60,61,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,64,48,912,949,0,60,970,971,926,0,59,60,920,61,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,64,972,51,913,0,60,970,973,932,933,59,60,905,923,61,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,64,972,51,949,0,60,974,975,976,972,977,60,61,934,929,61,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,972,51,913,0,60,912,937,978,972,977,60,61,61,940,951,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51,0,0,979,912,0,944,980,51,979,965,965,965,965,919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0
