0,0,0,424,425,425,426,1,453,424,425,425,425,426,464,464,464,464,465,465,466,467,457,457,468,446,439,0,0,0,419,28,28,28,28,421,0,0,469,0,0,461,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,424,425,425,426,1,453,424,425,425,425,426,453,470,471,470,470,472,472,473,467,457,474,446,446,439,0,0,419,28,28,28,28,421,0,0,0,469,0,0,461,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,424,425,425,426,1,453,424,425,425,425,475,1,453,470,476,470,470,0,0,473,467,474,446,446,446,477,0,419,28,28,28,28,421,0,478,0,0,479,0,0,461,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,424,425,425,426,1,453,424,425,425,425,475,481,1,1,470,482,470,470,0,483,484,485,446,446,446,477,0,419,28,28,28,28,421,0,486,487,0,0,488,0,0,489,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,490,454,454,426,1,453,491,492,492,492,475,493,494,1,495,471,471,471,471,496,497,498,499,500,500,501,427,502,503,28,28,28,421,0,0,504,505,0,419,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,2,453,453,506,507,471,470,508,493,509,493,495,477,0,0,0,0,497,498,0,432,510,510,511,433,435,512,513,28,421,0,0,0,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,514,3,514,453,506,4,507,515,470,5,493,493,516,477,0,0,0,0,497,498,0,440,441,441,441,441,435,512,517,518,421,0,0,0,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,519,519,519,506,4,0,507,520,470,5,493,521,522,523,523,523,523,497,498,446,524,525,526,527,526,526,528,529,530,531,44,0,0,0,0,419,28,28,420,532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,424,425,425,0,4,0,421,533,534,534,5,535,536,536,536,536,536,536,537,446,21,0,538,0,6,538,0,0,517,518,517,518,0,0,0,419,28,28,420,539,540,541,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,424,425,425,542,4,0,0,543,544,545,545,5,546,5,470,471,470,471,547,548,446,22,0,530,45,549,538,0,0,538,531,550,551,0,0,419,28,28,420,552,553,554,555,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,424,425,556,557,21,0,0,421,0,507,0,0,5,546,558,470,476,470,476,547,548,446,344,559,560,561,562,550,563,563,550,551,0,0,0,419,28,28,420,552,553,564,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,491,492,492,557,565,22,0,0,543,543,507,0,566,5,567,3,470,482,470,568,547,548,477,0,569,550,550,551,0,0,0,0,0,0,0,419,28,28,420,539,540,541,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,570,571,572,573,477,23,0,574,0,575,576,120,0,577,471,578,471,471,471,471,579,580,581,0,0,0,0,0,0,0,0,0,543,543,582,583,583,584,585,586,554,555,0,0,0,0,0,0,0,0,0,0,0,0
0,0,587,588,588,588,588,588,589,590,591,592,588,588,593,0,594,588,588,588,588,588,588,588,588,595,588,588,588,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,598,599,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,523,523,0,0,0,0,0,0,0,0,0,422,0,0,0,0,45,0,0,600,0,0,601,419,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,497,444,444,602,0,0,0,0,0,0,0,0,0,0,0,0,0,603,604,0,605,606,0,0,419,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,607,607,607,608,609,609,610,0,0,497,444,444,611,612,0,523,523,523,523,523,523,0,0,0,0,0,0,613,614,45,615,505,0,419,28,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,532,616,604,0,0,0,617,618,618,618,619,620,621,622,45,623,456,456,611,509,612,497,444,444,444,444,444,602,0,0,0,0,0,603,604,624,604,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,552,625,530,614,45,0,626,627,627,627,627,620,621,628,629,604,630,466,466,631,509,632,444,444,444,444,444,611,612,0,0,0,0,0,633,634,550,551,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,196,635,518,636,625,517,518,440,441,441,441,441,441,435,637,638,530,531,639,3,514,640,641,425,425,425,425,425,642,643,644,0,0,0,0,0,569,551,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,530,531,645,531,550,450,451,451,451,451,451,451,646,638,647,518,517,639,3,514,648,492,492,492,492,492,426,649,650,651,0,0,0,608,609,428,429,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,616,518,652,518,551,0,459,653,653,653,653,653,654,655,638,538,531,538,639,3,656,3,3,657,0,3,3,640,658,659,0,0,0,617,619,620,435,436,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,538,531,550,551,0,0,459,660,661,661,661,662,663,664,665,538,531,550,639,666,625,0,334,334,334,334,0,1,667,0,0,0,626,627,668,435,442,443,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,550,551,0,0,0,44,459,660,660,661,424,425,425,669,670,671,672,673,674,675,676,33,52,52,52,25,677,651,0,0,0,626,627,678,435,442,447,443,28,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,423,423,423,0,7,679,518,680,681,681,424,425,425,426,644,510,433,621,682,683,684,685,249,249,249,53,54,0,0,0,0,686,687,688,451,452,447,0,443,28,689,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,424,425,425,669,0,0,530,531,690,691,490,454,454,426,1,644,441,435,692,693,694,621,695,272,35,36,247,248,0,0,0,0,696,697,460,461,462,0,0,698,699,700,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,424,425,425,426,644,0,679,518,517,518,0,701,2,2,453,1,644,451,646,702,703,435,704,196,20,20,247,248,0,0,0,0,0,705,0,0,461,462,0,0,46,46,47,80,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,490,454,454,426,1,644,0,538,531,550,551,0,639,3,514,453,1,644,202,706,703,435,512,531,707,708,708,248,0,0,0,422,0,0,469,0,0,461,462,0,0,48,49,80,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,701,2,2,453,1,644,0,550,551,0,0,0,639,3,514,453,1,644,440,441,435,512,196,709,625,0,0,0,0,0,0,0,0,0,479,0,0,461,480,0,0,51,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,3,514,710,711,644,0,0,0,0,0,0,639,3,514,453,1,524,526,526,704,712,552,625,713,0,0,714,7,0,0,0,0,0,488,0,0,489,81,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,3,514,715,650,716,0,0,0,0,0,0,639,3,514,453,717,718,7,196,531,666,625,713,196,0,719,720,714,714,0,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,3,514,721,722,0,0,0,0,0,0,0,723,724,724,717,666,625,645,196,531,550,713,196,196,603,604,725,720,720,0,0,419,28,420,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,657,0,726,0,0,0,0,0,0,0,0,0,727,0,196,538,636,625,196,713,196,196,202,0,613,614,728,634,551,0,419,28,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,645,538,531,713,196,202,0,0,603,604,729,518,551,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,625,550,551,0,0,0,0,0,633,634,550,551,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,550,730,26,26,26,26,26,0,0,569,730,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,40,0,0,0,419,28,28,420,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26,40,0,0,0,731,732,732,732,733,733,733,733,733,733,733,733,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,734,734,734,734,734,734,734,734,734,734,734
