0,0,83,82,82,82,82,84,85,89,90,90,90,91,82,82,90,91,92,92,973,0,0,0,0,0,63,63,63,63,134,134,134,134,0,972,972,0,0,0
0,0,83,82,85,82,85,84,84,82,90,90,90,91,90,134,0,90,91,92,973,0,0,0,0,0,63,93,93,93,974,975,975,975,972,972,972,0,0,0
0,0,0,82,84,82,82,84,84,85,89,90,91,91,90,82,82,90,91,92,973,976,977,978,977,978,63,974,979,979,979,95,95,95,972,972,95,0,0,0
0,0,0,0,82,84,82,84,84,85,82,91,90,91,91,91,134,0,90,90,973,976,980,981,982,981,63,974,972,972,95,95,95,95,95,95,95,0,0,0
0,0,0,0,82,84,84,82,84,84,89,90,90,91,92,91,134,134,90,91,90,257,983,0,976,984,63,974,972,985,96,96,96,96,96,96,96,0,0,0
0,0,0,0,0,82,84,84,84,84,85,56,90,90,91,92,134,134,90,91,91,0,983,0,976,984,63,974,972,985,306,63,63,63,63,63,63,0,0,0
0,0,0,0,0,0,82,85,82,84,84,89,90,91,91,92,134,134,91,91,92,31,63,63,63,986,63,974,972,985,306,0,63,63,63,63,63,0,0,0
0,0,0,0,0,0,82,84,89,82,84,82,56,90,91,91,134,134,90,92,92,31,93,93,93,93,93,974,972,985,306,0,0,0,0,63,63,0,0,0
0,0,0,0,0,0,0,82,84,56,84,84,82,89,90,91,82,82,91,0,0,92,987,987,987,987,987,988,972,985,306,63,0,0,0,63,63,0,0,0
0,0,0,0,0,0,0,0,84,85,82,84,82,89,90,91,89,85,84,82,0,0,0,134,975,975,975,975,95,985,989,93,93,93,93,93,93,0,0,0
0,0,0,0,0,0,0,0,56,82,56,82,84,82,56,90,91,56,82,84,85,82,0,0,0,95,95,95,95,95,94,94,94,94,94,94,94,95,95,0
0,0,0,0,0,0,0,0,0,82,56,85,84,84,89,89,91,91,91,56,82,82,82,56,0,95,975,975,975,975,975,975,975,975,975,975,95,95,95,0
0,0,0,0,0,0,0,0,0,0,82,89,82,85,82,56,82,91,92,0,990,991,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,97,97,0
0,0,0,0,0,0,0,0,0,0,56,85,56,82,89,82,89,82,92,992,63,974,82,85,82,85,82,85,82,56,82,82,85,82,82,82,56,0,0,0
0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,89,89,82,84,0,993,974,91,85,56,82,56,82,56,82,85,85,82,82,82,85,56,994,0,0
0,0,0,0,0,0,0,0,0,0,0,0,84,84,85,82,85,85,84,84,0,974,90,88,87,88,87,88,88,87,88,87,87,87,88,88,88,88,0,0
0,0,0,0,0,0,0,0,0,0,0,0,82,84,82,89,89,89,82,84,85,82,89,87,88,88,87,88,87,87,88,87,87,88,87,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,84,82,56,90,91,89,85,82,82,89,87,88,87,88,87,87,87,87,88,87,87,88,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,82,89,90,90,56,56,82,87,88,88,87,87,88,88,87,88,87,88,87,88,88,88,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,84,85,56,91,90,91,91,88,88,87,88,87,87,87,87,87,87,87,87,88,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,89,91,92,91,87,87,88,88,87,87,87,88,87,88,87,88,88,87,88,88,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,85,89,89,91,88,87,88,88,87,87,87,87,87,87,88,88,87,88,87,87,88,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,82,56,91,88,87,88,88,87,87,87,87,87,88,87,88,87,88,88,88,88,88,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,89,89,88,87,87,88,88,88,87,87,87,88,87,88,87,87,87,88,88,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,88,87,88,87,88,87,87,88,87,87,88,88,87,88,87,87,87,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,87,87,88,88,88,87,87,87,87,87,88,88,88,87,87,88,87,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,87,88,87,88,87,88,87,88,87,87,88,87,87,87,87,87,88,87,88,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,87,87,87,88,88,88,88,87,87,88,87,88,87,87,87,88,88,88,88,88,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,88,87,87,87,87,87,87,87,88,88,87,87,88,88,87,88,88,88,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,87,87,87,87,88,88,87,87,87,87,87,87,87,87,88,87,87,88,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87,87,88,88,88,87,87,87,87,88,87,88,87,88,87,87,88,88,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,88,87,88,87,88,88,88,88,87,87,88,88,88,87,87,87,87,88,87,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,0,0
