3,9
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2816,2816,17152,17152,17152,17152,17152,17152,17152,17152,512,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2560,2560,17152,17152,17152,17152,17152,17152,17152,17152,256,17408,17408,17408,17408,17408,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2560,2560,17152,17152,17152,17152,17152,17152,17152,17152,256,17408,17408,17408,17408,17408,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2560,2560,17152,17152,17152,17152,17152,17152,17152,17152,256,17408,17408,17408,17408,17408,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2560,2560,17152,17152,17152,17152,17152,17152,17152,17152,256,17408,17408,17408,17408,17408,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2304,2304,17152,17152,17152,17152,17152,17152,17152,17152,256,17408,17408,17408,8448,17408,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2048,2048,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,257,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2048,2048,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2048,2048,17152,16640,16640,16640,16896,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,2048,2048,17152,16640,16640,17152,16896,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19200,1792,1792,17152,16640,17152,17152,16896,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19200,19200,1536,1536,17152,17152,17152,17152,16896,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19200,19200,1280,1280,256,256,256,256,256,256,256,256,256,256,17152,17152,512,512,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19200,19200,1280,1280,256,256,256,256,256,256,256,256,256,256,17152,17152,512,512,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19200,19200,1280,1280,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19200,19200,1280,1280,1024,768,512,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19200,19200,1280,1280,1024,768,512,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19200,19200,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19200,19200,512,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,18432,17664,17152,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,18432,17920,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,18432,17664,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,18432,18432,17920,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,17920,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,17408,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
