9,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,8448
16384,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,8448
16384,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,8448
