0,0,0,0,0,0,0,0,0,990,0,0,0,0,0,0,0,0,989,46,0,0,0,214,373,76,74,74,18,11,169,34,0,169,0,0,0,0,0,148,34,0,0,169,0,0,986,0,0,220,209,217,217,211,35,34,96,991
0,0,0,0,0,0,0,44,44,44,44,44,44,44,44,44,44,44,989,47,48,0,0,0,275,288,288,288,992,993,169,34,0,169,0,0,0,0,0,148,34,0,0,211,35,35,34,169,0,34,11,169,0,34,217,217,173,429
0,0,0,0,0,0,0,36,190,190,190,190,190,190,190,190,190,190,190,47,337,50,0,0,0,0,0,0,0,0,0,34,0,169,0,0,0,0,0,148,34,0,0,0,0,0,0,211,35,34,0,169,0,34,169,0,0,391
0,0,0,0,0,0,0,0,37,137,137,137,137,137,137,137,137,137,137,137,337,72,0,0,0,0,0,0,0,0,0,34,0,211,35,35,35,35,35,281,34,0,0,0,0,0,0,0,0,0,0,169,0,34,169,0,147,147
0,0,0,0,0,0,0,0,0,109,136,136,136,136,136,136,136,136,136,136,136,72,0,0,35,35,35,35,35,35,35,34,0,0,217,217,74,74,76,74,0,0,0,0,0,0,217,217,217,217,217,169,0,34,169,0,96,0
0,0,0,0,0,0,0,0,129,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,169,0,34,288,288,288,77,0,0,0,274,274,169,0,0,0,0,0,0,34,169,0,96,0
0,0,0,0,0,0,0,0,129,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,217,217,217,217,217,217,217,0,211,35,34,169,30,30,220,288,217,0,400,287,272,0,0,0,35,35,35,34,169,0,96,0
0,0,0,0,0,0,0,0,129,130,0,0,0,0,0,0,35,35,35,35,35,35,35,35,34,0,169,0,0,0,0,0,0,34,0,217,217,169,0,30,220,994,30,34,169,287,290,188,0,0,34,217,217,217,169,0,96,0
0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,34,217,217,217,217,217,217,217,217,0,169,0,0,0,0,0,0,34,0,169,0,0,0,0,220,994,30,34,169,0,34,11,169,0,34,169,0,0,0,0,96,0
0,0,0,0,0,0,0,0,129,130,0,0,0,0,0,0,34,211,35,35,35,35,35,35,35,34,169,0,0,0,0,0,0,34,0,211,35,35,35,35,34,994,30,34,169,0,34,0,169,0,34,169,0,0,0,0,96,0
0,0,0,0,0,0,0,0,129,130,0,0,0,0,0,0,34,0,217,217,217,217,217,0,0,0,211,35,35,35,35,35,35,34,0,0,0,0,0,0,0,211,282,34,169,0,34,0,169,0,34,169,0,0,0,0,96,0
0,0,0,0,0,0,0,0,129,130,0,0,0,0,0,0,34,0,211,35,35,35,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,217,217,217,217,217,169,0,34,0,169,0,34,169,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,191,147,147,147,147,147,147,34,0,0,217,217,217,217,217,0,217,217,217,217,217,217,217,217,217,217,0,0,169,0,0,0,0,0,0,35,35,34,0,169,0,34,169,0,0,0,0,96,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,35,35,35,35,34,169,0,0,0,0,0,0,0,0,0,34,0,169,0,0,0,0,0,0,34,217,217,0,169,0,271,457,274,274,0,0,96,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,34,217,217,0,0,211,35,35,35,35,35,35,35,35,35,34,0,211,35,35,35,35,35,35,34,169,0,34,169,0,0,287,287,287,986,0,96,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,34,211,35,34,217,217,217,217,217,217,217,217,217,217,217,217,0,0,0,0,0,0,0,0,0,211,35,34,169,0,0,0,0,0,34,169,96,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,169,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,217,217,217,217,169,0,0,0,0,0,34,169,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,147,147,147,147,147,147,147,147,147,147,147,147,147,34,0,0,0,217,217,217,217,387,0,0,0,0,0,0,0,0,0,34,169,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,210,988,35,35,35,35,35,35,35,35,34,169,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,275,217,217,217,217,217,217,217,217,217,169,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
