6,1
16384,16384,16384,16384,16384,16384,16384,16384,16384,10496,10500,10496,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,1536,1536,512,512,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,1536,1536,512,512,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,1792,1792,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,1792,1792,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,1792,1792,256,256,256,2,8192,8198
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,1792,1792,256,256,256,2,8192,8198
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,19200,19200,2304,2304,2304,2304,2304,1792,1792,1280,1280,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2560,2560,2560,2560,2560,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2048,2048,2048,2048,1792,1792,1280,1280,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2560,2560,2560,2560,2560,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,2304,2304,2304,2304,2048,2048,2048,2048,1792,1792,1280,1280,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2560,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,2304,2304,2304,2304,2048,2048,1792,1792,512,512,512,512,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2560,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,2304,2304,2304,2304,2048,2048,1792,1792,512,512,512,512,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2560,2560,2560,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,1536,1536,1280,1280,1280,1280,1280,768,768,768,256,256,0,2,8192,8198
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,1536,1536,1280,1280,1280,1280,1280,768,768,768,256,256,0,2,8192,8198
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1792,1792,1024,1024,1024,768,768,256,256,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1792,1792,1024,1024,1024,768,768,256,256,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1792,1792,256,256,256,256,256,256,256,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,2304,1792,1792,1792,1792,1792,1792,1792,256,256,256,256,256,256,256,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,2304,1792,1792,1792,1792,1792,1792,1792,256,256,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,2304,1792,1792,1792,1792,1792,1792,1792,768,768,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,2304,1792,1792,1792,1792,1792,1792,1792,768,768,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1536,1536,1280,1280,1280,1024,1024,768,768,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,19200,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1536,1536,1280,1280,1280,1024,1024,768,768,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,19200,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1280,1280,1280,1280,1280,1024,1024,768,768,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1792,1792,1280,1280,1280,1280,1280,1024,1024,768,768,256,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1792,1792,768,768,768,768,768,768,768,768,768,256,256,256,256,256,256,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1792,1792,768,768,768,768,768,768,768,512,512,256,256,256,256,256,256,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2048,2048,2048,2048,2048,2048,2048,2048,1792,1792,1792,1792,1792,1792,1792,768,768,768,768,768,768,768,512,512,256,256,256,256,256,256,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,1792,1792,1792,1792,1792,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,0,0,0,0,0,256,256,256,256,256,256,256,256,256,256,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,1536,1536,1536,1536,1536,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,0,0,0,0,0,256,256,256,256,256,256,256,256,256,256,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,1536,1280,1280,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,1536,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
