0,0,0,140,140,449,0,0,0,542,0,0,0,0,0,492,492,492,493,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,108,824,825,826,827,827,828,827,827,0,0,0,0
0,0,0,522,140,140,449,0,0,0,437,0,0,829,520,818,819,820,821,537,537,537,537,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,831,832,833,112,249,249,834,835,57,0,0,0
0,0,0,438,522,140,140,449,0,0,0,814,0,829,520,818,112,822,822,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,836,837,838,313,523,523,839,57,57,0,0
0,0,0,0,439,522,140,140,449,0,0,0,815,829,520,818,108,467,467,823,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,840,841,112,0,842,843,57,844,0,0
0,0,0,0,0,439,522,140,140,449,0,0,0,816,520,818,108,467,825,826,827,827,827,827,845,823,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,847,108,108,289,848,844,521,0,0
0,0,0,0,0,0,439,522,450,524,449,0,0,829,520,818,830,467,467,833,849,467,850,850,850,57,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,852,853,854,855,521,521,0,0
0,0,0,0,0,0,0,439,522,451,444,449,0,829,520,818,112,467,467,856,857,467,467,467,467,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,858,521,521,521,0,0
0,0,0,0,0,0,0,0,439,522,140,452,449,829,520,818,108,467,467,467,859,467,860,861,467,57,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,521,521,521,521,0,0
0,0,0,0,0,0,0,0,0,439,522,140,452,449,520,818,112,467,467,846,857,467,467,467,467,844,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,521,521,0,0
0,0,437,0,0,0,0,0,0,0,439,522,140,452,862,818,108,467,467,863,864,526,526,526,825,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,521,0,0
0,438,522,865,0,0,0,0,0,0,0,439,522,140,866,818,867,467,467,521,868,198,198,858,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,0,0
0,0,869,140,449,0,0,0,0,0,0,0,439,487,870,818,108,467,871,521,521,868,858,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0
0,438,522,140,140,449,0,0,0,0,0,0,0,439,872,818,112,467,873,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,439,522,140,140,449,0,0,0,0,0,0,829,520,818,108,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,439,522,140,140,449,0,0,0,0,0,829,520,818,830,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,439,874,140,140,449,0,0,0,0,829,520,818,108,467,871,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,439,522,140,140,449,0,0,0,829,520,818,112,467,873,521,521,521,527,198,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,439,522,450,524,449,0,0,829,520,818,108,467,467,521,521,527,198,198,198,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,439,522,451,444,449,0,829,520,818,830,467,467,521,521,521,198,198,198,198,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,439,522,140,452,449,829,520,818,108,467,871,521,521,521,521,198,198,858,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,439,522,140,452,449,520,818,112,467,873,521,521,521,521,521,858,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,437,449,0,0,0,0,0,0,0,439,522,140,452,862,818,108,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,140,140,449,0,0,0,0,0,0,0,439,522,140,866,818,830,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,473,140,140,449,0,0,0,0,0,0,0,439,487,870,818,108,467,871,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,439,473,140,140,449,0,0,0,0,0,0,0,439,872,818,112,467,873,521,521,521,521,527,198,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,439,522,140,140,449,0,0,0,0,0,0,829,520,818,108,467,467,521,521,521,527,198,198,198,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,439,522,140,140,449,0,0,0,0,0,829,520,818,830,467,467,521,521,527,198,198,198,858,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,439,522,140,140,449,0,0,0,0,829,520,818,108,467,871,521,521,521,198,198,858,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,439,522,140,140,449,0,0,0,829,520,818,112,467,873,521,521,521,521,858,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,439,522,450,524,449,0,0,829,520,818,108,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,439,522,451,444,449,0,829,520,818,830,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,439,522,140,452,449,829,520,818,108,467,871,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,439,522,140,452,449,520,818,322,467,873,521,521,527,198,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,439,522,140,452,862,818,108,467,467,521,527,198,198,198,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,439,522,140,866,818,830,467,467,521,521,198,198,198,198,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,439,487,870,818,108,467,871,521,521,521,198,198,858,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,439,872,818,112,467,873,521,521,521,521,858,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,829,520,818,108,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,829,520,818,112,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,829,520,818,108,467,467,521,521,521,521,521,521,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,829,520,528,112,467,467,525,525,521,521,521,525,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,829,520,528,0,876,876,876,0,829,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,877,0,0,0,0,0,0,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
