6,6
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,8704,516,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1814,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,9984,1796,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,547,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,8704,516,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1815,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,9984,1796,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,18432,18432,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18944,1536,1536,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18688,1280,1280,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18432,1024,1024,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,768,768,512,512,512,512,512,512,512,256,256,16640,256,256,256,256,256,256,256,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,548,512,512,512,512,512,512,16896,16640,256,256,16640,256,256,256,256,256,256,256,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,8704,516,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,549,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,256,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,8704,516,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,17152,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,256,17152,512,512,512,514,8704,8710
16384,16384,16384,16384,16384,16384,18176,512,512,512,512,512,512,512,17152,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,512,512,512,512,512,514,8704,8710
