0,2,0,25,0,0,8,0,858,864,93,0,24,10,0,193,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,880,8,0,0,9,0
0,2,0,10,0,0,93,0,858,863,7,0,24,25,0,0,155,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,313,0,93,9,0
0,2,0,0,0,0,0,7,858,863,0,0,0,25,0,0,93,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,0,7,0,9,0
0,2,0,190,176,0,0,0,858,863,8,0,0,10,0,0,8,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,0,8,0,9,0
0,2,0,0,192,177,129,0,858,879,7,0,0,0,0,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,866,93,0,0,9,0
0,0,24,10,0,193,0,99,858,863,313,0,0,190,176,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,0,0,0,9,0
0,0,2,25,0,0,155,7,858,863,0,7,0,0,192,177,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,0,8,0,9,0
0,0,0,0,0,0,459,0,858,864,0,0,24,10,0,193,191,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,7,0,0,9,0
0,0,0,2,0,0,0,881,858,863,191,0,24,25,0,0,155,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,866,0,0,0,9,0
0,0,0,0,0,0,0,0,0,882,7,0,0,25,0,0,98,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,0,129,0,9,0
0,0,0,0,2,24,0,0,0,5,5,5,0,0,0,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,7,0,160,9,0
0,0,0,0,0,24,25,93,0,0,6,6,6,0,0,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,866,0,0,0,9,0
0,0,0,0,0,2,25,0,0,8,0,5,5,5,0,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,459,0,93,9,0
0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,93,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,0,313,0,9,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,874,0,0,7,9,0
0,0,0,0,0,0,2,0,10,7,0,0,0,93,0,191,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,0,865,876,99,8,0,9,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,865,876,0,0,0,9,0
0,0,0,0,0,0,2,0,190,176,0,7,0,7,0,0,7,0,883,884,158,0,0,0,0,0,0,0,0,0,0,100,885,876,7,0,0,9,0
0,0,0,0,0,0,2,0,0,192,177,0,0,0,0,129,0,0,886,887,888,0,0,0,0,0,0,0,0,0,0,100,885,889,0,0,0,9,0
0,0,0,0,0,0,2,24,10,0,193,0,0,0,0,93,99,858,161,890,891,892,0,0,0,0,0,0,0,0,0,100,885,893,0,0,191,9,0
0,0,0,0,0,0,2,24,25,0,0,155,0,0,7,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,893,0,0,8,9,0
0,0,0,0,0,0,2,0,25,0,0,8,0,0,8,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,893,93,0,0,9,0
0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,893,8,0,0,9,0
0,0,0,0,0,0,2,0,0,0,0,0,93,0,0,0,136,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,893,191,0,7,9,0
0,0,0,0,0,0,2,0,190,176,0,7,0,0,0,129,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,889,0,0,0,9,0
0,0,0,0,0,0,2,0,0,192,177,0,0,8,0,0,99,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,893,0,129,0,9,0
0,0,0,0,0,0,0,24,10,0,193,0,191,0,0,0,7,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,893,0,0,99,9,0
0,0,0,0,0,0,0,0,25,0,0,155,0,0,0,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,889,93,0,7,9,0
0,0,0,0,0,0,0,0,0,0,0,93,0,0,8,0,0,858,877,18,158,0,0,0,0,0,0,0,0,0,0,100,885,894,0,0,8,69,1
0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,93,858,877,18,158,0,0,0,0,0,0,0,0,0,0,265,895,894,896,459,0,0,0
0,0,0,0,0,0,0,0,0,0,0,70,531,86,70,70,70,70,897,18,158,0,0,0,0,0,0,0,0,0,0,898,899,900,901,198,531,70,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,22,902,902,902,902,902,902,902,902,902,902,902,903,891,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
