7,18
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,10752,16384,16384,16384,16384,16384,10752,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2561,18944,18944,18944,18944,18944,2561,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,18944,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,512,512,512,512,512,512,512,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,17920,17920,17920,2560,2560,2560,2048,2048,2048,1024,1024,1024,1024,1024,1024,1024,1024,512,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,17920,17920,17920,2560,2560,2560,2048,2048,2048,1024,1024,17152,17152,17152,17152,1024,1024,512,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,17920,17920,17920,2560,2560,2560,2048,2048,2048,1024,1024,17152,17152,17152,17152,1024,1024,512,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,17920,17920,17920,2560,2560,2560,2048,18176,18176,1024,1024,17152,17152,17152,17152,1024,1024,512,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,17920,17920,17920,2560,2048,2048,2048,18176,9216,1028,1024,1024,1024,1024,1024,1024,1024,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,17920,17920,17920,2560,2048,18176,2048,18176,18176,17152,17152,17152,17152,17152,17152,17152,1024,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,18176,18176,18176,2560,2048,18176,2048,2048,1536,1024,1024,1024,1024,1024,1024,17152,1024,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,18176,18176,18176,2560,2048,18176,2048,1792,1536,1024,1024,256,256,256,256,256,256,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,18176,18176,18176,2560,2048,18176,2048,2048,1536,1024,1024,256,256,256,256,256,256,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,18176,18176,18176,2560,2048,18176,18176,2048,1536,1024,1024,256,256,256,768,17152,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,18432,18432,18432,2560,2048,18176,18176,2048,1536,1024,1024,256,256,256,768,16896,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,18432,18432,18432,2560,2048,18176,18176,2048,1536,1024,1024,256,256,256,768,16896,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,18432,18432,18432,2560,2048,18176,18176,2048,1536,1024,1024,256,256,256,768,16896,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,18432,18432,2560,2048,18176,18176,2048,1536,1536,1024,256,256,256,768,16896,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,18432,18432,2560,2048,18176,18176,2048,1536,1536,1024,256,256,256,768,16896,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,18432,18432,2304,2048,2048,2048,2048,2048,1536,1024,256,256,256,768,768,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,17664,17664,2048,2048,1536,1536,1536,1536,1536,1024,256,256,256,768,768,768,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,17664,1536,1536,1536,1536,1536,1536,1536,1536,1024,256,256,256,256,256,256,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,17664,1536,1536,1024,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,524,1536,768,512,512,512,512,512,512,256,256,256,256,256,8197,8197,16640
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16640,16640,16640
