7,12
16384,16384,16384,16384,16384,18176,18176,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,18176,18176,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,18176,18176,0,0,0,0,0,0,0,0,0,0,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,16896,0,0,0,0,0,0,256,0,0,0,256,256,256,256,256,256,16896,16896,16896,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8192,8198,16384,16384
16384,16384,16384,16384,16384,17664,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8192,8198,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16384,16384,16384,16384
16384,16384,16384,16384,16384,18176,18176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,18176,18176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,18176,18176,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,256,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,256,0,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,256,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,16896,16896,16896,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,16896,16896,16896,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,0,0,0,0,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,0,16896,16896,16896,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,0,0,0,16896,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17664,16896,16896,16896,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
