0,0,289,476,476,474,446,140,0,0,0,47,47,47,47,47,47,47,47,54,1008,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,477,452,452,442,140,984,439,0,60,47,47,47,47,47,47,47,54,1009,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,289,479,452,446,447,480,447,439,60,47,47,47,47,47,47,47,1010,1011,47,1012,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
73,0,298,0,477,452,452,481,443,482,455,538,57,57,57,57,57,47,47,1010,1011,47,47,47,47,47,47,1013,47,47,47,52,0,0,0,0,0,0
0,985,986,987,289,479,446,484,485,443,455,57,57,57,57,57,57,47,47,1014,1015,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,985,990,53,991,474,442,481,485,485,486,57,57,989,1016,57,57,47,47,1017,1011,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0
0,994,53,53,995,996,446,447,485,485,485,57,57,57,57,57,57,57,47,1010,57,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0
0,0,997,53,998,999,449,140,443,485,485,57,57,57,57,57,57,57,57,57,57,57,57,255,255,57,255,255,1018,1018,1018,1018,255,255,0,0,0,0
0,0,0,1001,1002,1019,0,0,480,443,485,57,989,57,57,57,57,57,57,57,57,57,57,57,57,57,255,255,255,255,255,255,255,255,0,0,0,0
0,0,0,289,1005,0,0,0,0,482,486,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,56,56,56,56,59,1020,1020,0,0,0,0
0,0,0,0,983,443,0,0,0,0,455,1021,57,57,57,1016,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,0,289,479,443,0,0,0,0,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,0,503,504,440,441,0,0,0,47,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,289,476,479,139,440,443,0,0,60,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,0,983,139,442,984,443,441,439,60,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,0,289,479,445,447,140,441,478,1022,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,0,503,504,475,441,442,140,1006,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0
0,0,0,289,476,479,442,442,440,447,483,47,47,47,47,47,47,47,47,47,47,47,52,58,58,58,58,58,58,58,58,58,0,0,0,0,0,0
0,0,0,0,983,139,442,442,445,443,478,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1023,445,447,140,442,478,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,441,446,984,483,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,443,984,483,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,441,483,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,478,47,47,47,47,47,47,47,47,47,47,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
