0,0,0,0,0,0,0,0,0,952,473,140,422,0,0,0,0,0,0,0,0,35,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,426,0,0,0,42,3,473,953,954,954,954,0,35,0,0,0,338,955,4,4,4,10,956,956,3,4,0,0,0,0,0,0,0
0,0,0,0,0,0,428,0,0,0,5,7,957,958,958,958,959,84,39,0,424,84,85,15,15,15,15,282,6,6,14,16,0,0,0,0,0,0
0,426,886,887,0,0,0,0,465,0,0,960,18,0,0,0,961,962,86,22,424,963,86,21,21,21,21,21,17,907,907,21,22,0,0,0,0,0
0,895,896,897,910,0,0,0,964,0,0,0,0,0,0,0,0,963,0,0,424,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,908,909,910,965,0,0,465,966,967,0,0,0,0,0,0,963,0,0,424,963,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0
0,0,919,920,910,0,0,0,0,0,968,969,0,0,0,0,0,961,958,958,424,961,958,958,958,958,958,958,0,0,0,0,32,33,0,0,0,0
0,0,0,930,931,0,140,449,0,0,967,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
0,0,0,0,971,439,473,948,449,1,0,972,0,0,0,0,0,973,973,973,973,973,973,973,973,973,973,1,1,1,0,0,36,36,34,0,0,0
0,0,0,0,0,0,439,473,950,449,19,0,0,0,0,0,0,963,974,974,974,974,975,975,975,975,975,285,976,976,19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,439,473,450,977,25,0,0,0,0,973,963,0,0,0,0,0,0,0,0,0,0,80,28,28,25,0,0,0,0,0,0
0,0,0,0,0,876,0,0,439,473,451,978,979,973,973,973,963,974,0,0,0,0,0,0,0,0,0,0,338,339,26,27,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,439,473,140,422,974,975,974,974,0,0,0,0,0,0,35,35,35,35,35,338,339,26,27,30,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,980,473,422,0,0,0,0,1,1,1,0,0,0,338,38,38,38,38,38,339,26,27,30,0,0,0,0,0
0,0,0,0,0,0,0,878,0,0,29,16,981,0,0,0,0,888,547,547,19,35,35,338,339,26,26,26,26,26,26,27,30,0,0,0,0,0
0,0,0,0,0,876,0,0,899,0,0,31,22,0,0,0,0,285,43,43,24,37,982,982,85,15,15,15,15,15,15,27,30,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,81,9,40,27,21,21,21,21,21,21,21,21,21,30,0,0,0,0,0
0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,338,339,26,26,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,899,0,0,0,0,1,1,1,0,0,338,339,26,26,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,285,976,976,19,35,338,339,26,26,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,285,19,80,28,28,37,38,339,26,26,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,42,976,976,19,80,37,339,26,26,26,26,26,26,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,63,63,355,85,15,15,15,15,15,15,15,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,960,907,907,21,21,21,21,21,21,21,21,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
