14,16
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,8704,8704,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,513,513,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,513,513,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,16384,16384,1024,1024,1024,1024,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,16384,16384,1024,1024,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,0,0,512,512,512,512,512,512,512,512,512,512,0,0,512,512,512,512,512,512,512,512,512,512,0,0,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,0,0,512,512,512,512,512,512,512,512,512,512,0,0,512,512,512,512,512,512,512,512,512,512,0,0,512,512,512,512,512,512,512,512,512,512
