6,6
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,18432,18432,18432,18432,18432,18432,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,17664,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,1280,1280,1280,1280,1280,1280,1280,1024,1024,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,768,768,1280,1280,1280,1280,1280,1280,1280,17920,17920,17920,17920,17920,17920,17920,17920,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,768,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,17920,17920,18432,18432,18432,18432,18432,17920,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,768,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,17920,17920,18432,18432,18432,18432,18432,17920,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,768,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,17920,17920,18432,18432,18432,18432,18432,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,8960,772,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,17920,17920,18432,18432,18432,18432,18432,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,768,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,1280,17920,18432,18432,9472,18432,18432,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,25856,25856,9216,9216,768,768,768,768,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1281,1280,1280,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9216,8203,8207,9216,768,768,17152,768,768,768,768,768,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9216,8207,8207,9216,768,768,768,768,768,768,768,768,17664,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9216,9216,9216,9216,768,768,768,768,768,771,771,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8960,8960,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8203,8199,16384,16384,16384,16384,16384,16384,16384,8966,8966,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8199,8199,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
