0,0,0,0,0,439,473,140,140,441,442,482,486,0,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,439,473,140,140,440,447,455,0,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,439,473,140,140,443,478,0,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,439,473,140,140,478,0,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,439,473,140,140,496,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,439,473,140,140,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,439,473,140,0,0,0,0,0,0,0,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,439,473,140,693,693,693,693,693,693,697,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,439,487,140,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,698,558,558,558,558,558,558,558,558,558,558,558,559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,452,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,446,489,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,491,47,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
