6,7
16384,16384,16384,16384,16384,16384,16384,768,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,554,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,554,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,512,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,512,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,512,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,512,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,556,16384,16384,16384,16384,16384,16384,16384,1280,16384,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,16384,16384,16384,16384,16384,16384,1280,16384,768,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,514,8704,8710
16384,16384,16384,16384,16384,16384,16384,768,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,514,8704,8710
16384,16384,16384,16384,16384,16384,16384,768,512,512,512,512,512,512,512,512,16384,16384,16384,16384,16384,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,512,512,512,512,512,512,512,16384,16384,16384,16384,16384,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,512,512,512,512,512,512,512,16384,16384,16384,16384,16384,1280,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,768,512,512,512,512,512,512,512,512,16384,16384,16384,16384,16384,1280,1280,1280,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,515,515,512,512,512,512,512,16384,16384,16384,16384,16384,1280,1319,1319,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9472,9472,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,8710,8710,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9478,9478,16384,16384
