4,6
16384,2304,260,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,25,256,256,258,8448,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,18688,256
16384,2304,260,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,25,256,256,258,8448,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,18688,256
16384,2304,260,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16640,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,18688,18688,256
16384,18688,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,256,256,256,256,256,17152,256,256,256,256,256,256,256,256,17152,256,256,256,256,17152,256,256,256,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,25,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,512,512,256,256,256,256,256,256,256,256,256,256,256,256,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,18688,512,256,256,256,256,256,256,256,256,256,256,256,256,25,16640,25,25,25,25,25,25,25,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,18688,512,256,256,256,256,256,256,256,256,256,256,256,256,25,16640,25,25,25,25,25,25,25,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,18688,512,256,256,256,256,256,256,256,256,256,256,256,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,18688,512,256,256,256,256,256,256,256,256,256,256,256,16640,25,25,25,25,25,25,25,25,25,25,25,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,18688,18688,512,256,256,256,256,256,256,256,256,17152,17152,256,16640,25,25,25,25,25,25,25,25,16640,16640,16896,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
