12,12
16384,16384,16384,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,0,16896,16896,16896,16896,16896,16896,256,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,256,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,2,8192,8198
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,17152,17152,17152,17152,0,0,0,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,17152,17152,17152,8192,4,0,0,0,0,0,0,0,0,0,0,0,0,2,8192,8198
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,16896,16896,0,0,0,0,0,17152,17152,17152,8192,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,0,0,0,0,17152,8192,8192,17152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,0,256,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,256,256,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,0,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,8198,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
