0,0,0,0,0,0,0,0,532,479,0,0,0,0,0,0,533,533,533,533,532,479,0,0,0,0,0
0,0,0,0,0,0,0,0,532,479,9,0,0,0,0,0,0,64,64,64,532,479,9,0,0,0,0
0,0,0,0,0,0,449,449,532,69,534,536,0,0,0,0,0,0,534,534,532,69,534,536,0,0,0
0,0,0,0,0,0,532,69,69,69,69,0,0,0,0,0,0,0,532,69,69,69,69,0,0,0,0
0,0,0,0,0,0,532,69,69,69,69,0,0,0,0,0,0,0,532,69,69,69,69,0,0,0,0
0,0,0,0,0,0,532,519,519,69,69,16,0,0,0,0,0,0,532,519,519,69,69,16,0,0,0
0,0,0,0,0,0,532,425,615,535,69,0,0,0,0,0,0,0,532,425,615,535,69,0,0,0,0
0,0,0,0,0,0,537,16,212,213,77,0,0,0,0,0,0,0,537,16,212,213,77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
