0,0,0,44,45,6,6,6,6,6,6,6,122,826,82,82,0,100,13,99,827,0,0,0,0,276,828,829,824,830,831,41,41,592,120,104,755,755,755,755,381,381,381,381,381,12,12,13,99,18,0
0,0,0,832,46,277,277,277,277,277,277,277,833,834,835,89,89,42,13,99,18,0,0,0,0,0,786,836,593,837,838,824,41,252,120,104,839,840,840,840,840,840,753,753,841,278,842,6,99,18,0
0,0,0,0,843,66,105,105,105,105,105,62,62,844,269,0,82,82,5,99,18,0,0,0,0,0,95,845,846,41,847,593,41,41,279,42,280,10,582,582,582,582,582,62,62,3,276,848,119,18,0
0,0,0,0,0,843,5,6,6,6,6,849,12,13,850,851,0,852,281,251,18,0,0,0,0,0,95,853,854,41,855,593,41,41,13,123,5,252,282,6,6,6,6,95,41,856,69,96,75,0,0
0,0,0,0,0,0,843,857,283,283,283,283,858,6,99,827,859,284,82,285,3,0,0,0,0,0,95,853,854,41,855,593,239,0,13,99,860,861,421,862,863,862,863,95,23,41,70,19,0,0,0
0,0,0,0,0,0,463,843,123,0,0,0,0,864,864,827,0,108,112,89,44,7,1,1,1,1,95,853,846,41,855,593,855,865,0,99,690,866,867,866,867,866,867,95,23,101,41,24,25,0,0
0,0,0,0,0,0,0,0,843,279,0,0,0,348,349,250,0,0,112,108,0,868,869,70,70,70,70,853,854,41,855,593,855,593,19,0,870,871,0,0,0,0,0,95,23,101,41,13,99,34,0
0,0,0,0,0,0,0,2,2,843,123,0,0,348,349,286,872,0,0,108,0,873,874,381,875,875,875,853,846,41,855,593,855,593,13,7,690,876,0,0,0,0,0,95,23,101,41,13,99,34,0
0,0,0,0,0,0,0,66,105,3,877,279,0,246,287,351,288,107,0,0,0,873,853,878,575,575,575,575,824,41,855,593,855,593,13,99,870,871,0,289,879,880,0,95,23,101,41,13,99,34,0
0,0,0,0,0,0,0,0,5,6,7,44,123,0,114,77,290,291,107,0,0,873,853,881,583,583,583,583,583,41,855,593,855,593,13,99,690,876,0,882,883,884,885,95,23,101,41,13,99,34,0
0,0,0,0,0,0,0,0,0,17,283,18,46,0,0,114,78,292,107,107,0,886,853,881,41,41,41,41,41,41,855,593,855,593,13,99,870,871,0,0,887,888,0,95,23,101,41,13,99,34,0
0,0,0,0,0,0,0,234,234,234,0,0,0,0,0,0,114,354,292,118,118,889,890,891,12,12,12,12,12,381,855,593,855,593,461,436,892,893,1,1,1,1,1,95,23,101,41,13,99,34,0
0,0,0,0,0,0,0,104,70,70,19,0,0,0,0,0,0,894,895,293,70,70,632,896,897,6,6,6,382,898,575,593,855,593,41,70,70,70,70,70,70,70,70,70,23,101,41,13,99,34,0
0,0,0,0,0,0,0,104,41,23,24,25,0,0,0,0,0,95,632,632,23,23,23,163,850,283,283,283,95,70,294,899,855,593,41,41,23,23,23,23,23,23,23,23,23,101,41,13,99,34,0
0,0,0,0,0,0,0,104,41,41,13,99,18,0,0,0,0,95,43,11,12,12,12,13,99,18,0,0,95,23,11,12,900,901,12,12,12,12,12,12,12,12,12,12,12,12,12,13,99,34,0
0,0,0,0,0,0,0,104,41,41,13,99,18,0,0,0,0,95,24,45,6,6,6,6,99,18,0,0,95,23,163,6,6,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,99,34,0
0,0,0,0,0,0,0,66,12,12,13,99,18,0,0,0,0,10,24,275,283,283,283,283,283,18,0,0,10,43,163,99,283,283,0,17,283,283,283,283,283,283,283,283,283,283,283,283,283,34,0
0,0,0,0,0,0,0,0,5,6,6,99,18,0,0,0,0,0,44,275,18,0,0,0,0,0,0,0,0,44,45,99,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,356,295,295,18,0,0,0,0,0,0,296,18,0,0,0,0,0,0,0,0,0,296,295,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
