12,14
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,18432,17920,17920,17920,2048,17920,1792,1792,1792,1792,1792,17920,17920,16384,16384,0,0,0,16384,16384,16384,16384,16384,16384,16384,17920,0,17920,17920,768,17920,17920,17920,17920,17920,17920,17920,17920,1538,9728,9734,9728
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,17920,17920,17920,2048,17920,17920,17920,1792,1792,1792,17920,1280,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,0,17920,17920,768,17920,17920,17920,17920,17920,17920,17920,17920,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,2048,2048,2048,2048,2048,17920,17920,1792,1792,1792,17920,1280,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,0,256,512,768,1024,1024,1024,1024,11,0,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,2048,17920,17920,17920,2048,17920,17920,17920,17920,1792,17920,1280,16395,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,16896,16896,16896,18432,18432,18432,18432,18432,18432,18432,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,2048,17920,2560,2304,2048,17920,17920,17920,17920,1792,17920,1280,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17152,16896,16896,18432,18432,18432,18432,18432,18432,18432,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,2048,17920,2560,2304,2304,17920,17920,17920,17920,1792,17920,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17408,17152,17152,16896,16896,17408,17408,17408,17408,17408,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,2048,17920,2560,17920,17920,17920,17920,17920,17920,1792,17920,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,17408,17152,16896,16896,17408,17408,17408,17408,17408,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,17920,2048,17920,2560,2560,2560,2560,2560,2560,2560,1792,1792,2560,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17664,17664,17408,17152,16896,17408,17408,17408,17408,17408,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,9728,9732,9728,1536,17920,2048,1792,1792,1792,1792,1792,1792,1792,1792,1792,17920,2560,1792,11,0,0,0,0,0,256,512,768,1024,1280,1536,1536,1536,1536,1536,1536,1536,1536,17408,17408,17408,0,16896,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,2560,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,1536,17408,17408,17408,0,0,1280,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1792,17920,17920,17920,17920,17920,17920,17920,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1536,17664,1024,1024,1024,17920,1536,17408,17408,17408,16896,0,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,1792,17920,17920,17920,17920,17920,1792,1792,1792,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,17920,17920,17920,1280,1280,1024,1024,1024,17920,1536,1536,1536,1536,512,0,1024,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,1792,17920,17920,17920,17920,17920,1792,17920,17920,18176,1792,1792,1792,1792,1792,1792,1792,1792,18176,16896,16896,16896,17408,17408,768,768,768,17152,17152,17152,524,768,11,0,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,1792,1792,1792,1792,1792,1792,1792,17920,17920,18176,1792,18176,18176,18176,18176,1792,1792,1792,18176,16896,16896,16896,768,768,768,768,768,17152,17152,17152,17152,17152,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,18176,1792,18176,18176,8704,18176,16896,16896,524,16896,16896,16896,16896,768,768,768,768,768,17152,17152,17152,17152,17152,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,18176,1792,18176,18176,513,512,512,16896,512,16896,16896,16896,16896,768,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,0,0,0,0,256,512,16896,512,512,16896,16896,16896,768,16896,512,512,512,512,512,512,512,512,512,256,2,8192,8198,8192
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,17920,0,0,0,0,16896,512,16896,16896,512,16896,16896,16896,768,16896,256,16896,16896,16896,16896,16896,16896,16896,16896,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,2048,18944,18944,18944,18944,18944,18944,18944,18944,18944,2048,2048,17920,0,0,0,0,16896,512,16896,16896,512,16896,16896,16896,0,0,0,0,0,0,0,0,0,16896,16896,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,2048,18944,18944,18944,18944,18944,18944,18944,18944,18944,2048,2048,17920,0,0,0,0,16896,512,16896,16896,512,16896,16896,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,2048,18944,18944,18944,18944,18944,18944,18944,18944,18944,2048,2048,17920,0,0,0,0,16896,512,16896,16896,512,16896,512,256,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,2048,18944,18944,18944,18944,18944,18944,18944,9216,1028,0,0,17408,16896,16896,16896,16896,16896,512,16896,16896,512,16896,512,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,2048,18944,18944,18944,18944,18944,18944,18944,18944,18944,0,0,16896,16896,16896,16896,16896,16896,512,16896,16896,512,16896,512,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16896,12,16896,17920,17920,17920,17920,17920,17920,17920,17920,0,0,16896,512,512,512,512,512,512,16896,16896,512,16896,512,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,8192,8196,8192,0,0,0,0,0,0,0,0,0,16896,17920,17920,0,0,16896,512,16896,16896,16896,16896,16896,16896,16896,512,16896,512,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,512,16896,16896,16896,16896,16896,16896,16896,512,16896,512,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,16896,16896,16896,16896,16896,16896,16896,512,16896,512,16896,0,0,0,0,0,0,0,0,0,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,18432,18432,16896,16896,0,0,0,0,0,256,512,512,16896,512,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,18432,18432,16896,16896,0,0,0,0,0,16896,16896,16896,16896,512,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16896,16896,0,0,0,0,0,0,0,16896,16896,18432,18432,16896,16896,0,0,0,0,0,16896,16896,16896,16896,512,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16896,16896,0,0,0,0,0,0,0,16896,0,0,0,0,0,0,0,0,0,0,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16896,16896,16896,0,0,0,0,0,0,0,16896,3,0,0,0,0,0,0,0,0,0,16896,16896,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
