6,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18688,18688,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18688,18688,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18688,18688,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18688,18688,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18688,18688,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18688,18688,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,18432,18432,2560,2560,2560,19200,19200,19200,19200,2304,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,18432,2304,2304,2304,19200,19200,19200,19200,2560,2560,2560,2304,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,18432,2304,2304,2304,19200,19200,19200,19200,19200,19200,19200,19200,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,19200,19200,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,19200,19200,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,19200,2560,2304,2304,2304,2304,2304,2304,2304,2304,19200,19200,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18432,18432,18432,19200,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18432,18432,18432,19200,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2306,10496,10502
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18432,18432,18432,19200,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2306,10496,10502
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18432,18432,18432,2560,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18432,18432,18432,2560,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,19200,2560,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,19200,19200,2560,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,18432,18432,2304,2304,2304,2304,2304,19200,19200,19200,19200,19200,8448,19200,2560,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,16384,16384,2304,512,1536,1536,1536,19200,19200,17152,17152,256,257,256,7,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19456,16384,16384,512,512,768,768,768,256,256,256,256,256,256,256,7,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19456,19456,16384,16384,16896,512,512,512,512,256,256,256,256,256,7,7,7,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,16384,16384,16384,16384,16640,256,256,256,256,256,256,256,7,7,7,7,7,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,7,7,7,7,7,7,7,7,7,7,7,7,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
