74,76,18,76,18,18,77,74,77,11,0,0,0,0,0,0,0,0,0,39,39,39,39,12,11,11,12,77,76,74,74,75,76,75,0,0
0,75,74,12,18,12,11,12,76,18,11,0,0,0,0,0,0,970,268,39,39,39,39,18,11,12,11,11,18,18,18,76,75,75,0,0
0,0,75,77,11,11,12,11,77,74,77,77,0,0,0,0,0,0,20,39,39,39,39,74,18,77,77,11,18,11,11,18,74,75,0,0
0,0,0,74,18,11,11,12,11,77,74,74,18,0,0,0,0,0,0,39,39,39,74,74,76,77,18,12,12,18,11,11,77,74,0,0
0,0,0,0,77,12,40,40,11,11,40,77,18,11,0,0,0,0,0,39,39,39,77,74,75,74,18,11,11,18,11,12,77,74,0,0
0,0,0,0,0,18,12,11,83,40,11,11,18,11,193,39,39,39,39,39,39,39,11,74,75,76,77,12,11,40,40,12,12,11,0,0
0,0,0,0,0,0,12,12,12,969,40,40,11,21,18,74,75,75,74,74,74,74,11,18,18,77,74,18,11,40,40,11,12,11,0,0
0,0,0,0,0,0,0,12,12,18,18,83,40,21,21,77,74,76,75,75,76,77,18,12,77,11,18,18,11,11,11,40,11,11,0,0
0,0,0,0,0,0,0,0,12,12,74,77,969,40,21,40,18,75,75,75,75,74,75,18,77,11,77,12,40,40,11,11,40,11,0,0
0,0,0,0,0,0,0,0,0,18,12,74,74,18,83,11,40,77,75,74,74,76,75,76,11,12,12,18,11,11,11,11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,77,76,75,74,77,77,40,18,75,76,76,75,74,74,18,12,12,11,40,11,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,74,75,75,18,74,18,40,77,75,75,75,75,75,18,77,11,40,11,40,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,74,75,76,77,74,77,77,18,74,76,75,75,74,77,11,11,40,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,18,74,76,12,12,77,74,75,74,75,74,11,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,77,74,18,12,11,11,74,75,74,76,77,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18,18,74,77,12,11,11,74,74,74,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,77,18,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,11,77,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
