0,2,0,0,0,3,3,3,348,348,348,348,0,0,0,0,885,886,868,871,873,868,871,877,887,888,0,119,45,45,889,3,3,3,3,119,45,133,0,0,0,0,0
0,2,0,0,0,631,122,122,122,224,235,890,891,0,0,0,0,892,876,871,873,868,871,877,887,883,0,119,688,45,45,45,45,45,45,45,45,133,0,0,0,0,0
0,2,0,0,0,0,632,231,893,893,505,506,894,895,0,0,0,0,880,881,873,868,871,877,882,888,0,119,675,689,0,0,0,0,0,45,45,133,0,0,0,0,0
0,2,0,0,0,0,631,122,896,0,0,319,319,690,642,0,0,0,0,885,886,868,871,877,887,897,0,119,45,45,0,386,386,386,386,119,45,133,0,0,0,0,0
0,2,0,0,0,0,0,632,231,898,0,0,319,319,691,642,0,0,0,0,892,876,871,877,887,899,0,586,0,0,0,616,687,687,687,119,45,133,0,0,0,0,0
0,2,0,0,0,0,0,631,122,692,349,0,0,319,319,690,642,0,0,0,0,880,881,877,882,883,0,0,900,386,386,901,0,0,0,119,45,133,0,0,0,0,0
0,2,0,0,0,0,0,0,632,46,898,0,0,0,902,903,691,642,0,0,0,119,885,904,887,905,0,0,687,687,687,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,119,692,231,349,0,0,0,906,907,908,642,0,0,119,0,909,910,911,3,3,0,0,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,631,692,182,896,3,0,0,0,912,906,690,642,435,913,0,0,45,45,45,45,549,914,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,915,131,692,182,896,3,0,0,916,906,691,475,917,918,0,0,0,0,0,0,616,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,693,618,131,692,182,896,3,3,694,919,920,695,921,922,0,0,0,0,0,616,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,693,618,131,692,131,122,896,923,924,476,696,697,698,0,0,0,0,616,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,618,56,231,231,898,699,700,925,701,0,926,927,927,0,616,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,131,122,692,349,0,0,0,0,703,704,704,705,616,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,231,46,898,0,0,0,0,703,704,704,705,687,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,692,181,898,928,928,706,703,704,704,705,0,0,0,0,0,0,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,692,182,692,929,3,3,707,708,708,705,0,0,0,0,0,3,119,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,702,131,692,182,930,0,0,0,0,549,914,0,0,0,0,119,45,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,931,702,46,131,692,182,0,0,0,0,616,0,0,0,0,119,45,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,931,0,693,181,231,182,0,0,0,0,616,0,0,0,0,119,45,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,931,0,0,119,0,0,0,0,0,0,616,0,0,0,0,119,45,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,119,0,0,0,0,0,0,616,0,0,0,0,119,45,45,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,123,123,123,123,123,123,123,123,123,123,0,616,0,0,0,0,710,123,123,133,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,933,933,933,933,933,934,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,936,937,936,937,936,865,938,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,685,685,685,685,685,867,938,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,686,686,686,686,686,870,938,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,684,684,684,684,684,865,938,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,685,685,685,685,685,867,938,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,686,686,686,686,686,870,938,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,684,684,684,684,684,865,939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,685,685,685,685,940,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,686,686,941,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,942,0,0,0
