3,10
16384,8704,516,512,512,7,7,7,7,7,7,7,7,16384,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,16384,256,256,16384,16384,16384,256,16384,256,16384,16384,16384
16384,16384,512,512,512,7,7,7,7,7,7,7,7,16384,768,768,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,256,16384,256,256,256,16384,256,256,256,16384,16384,16384
16384,16384,17408,17408,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,1541,1541,1024,768,512,16384,16384,16384,256,16384,256,16384,16384,16384,256,256,16384,16384,256,256,16384,16384
16384,16384,17664,17664,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,520,512,512,512,512,512,512,512,512,16384,16384,16384,1280,1280,1024,768,512,256,16384,16384,16384,256,256,16384,16384,16384,16384,256,256,256,16384,256,16384,16384
16384,16384,18176,17664,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,16384,512,261,261,512,512,16384,16384,16384,1024,1024,1024,768,512,256,256,256,256,256,16384,256,256,256,256,256,16384,256,16384,256,16384,16384
16384,16384,18176,17920,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,768,768,768,768,512,256,16384,16384,16384,256,16384,256,16384,16384,16384,16384,16384,256,256,16384,16384,16384
16384,16384,512,512,512,512,7,7,7,7,7,7,16384,16384,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,16384,16384,16384,16384,256,256,256,256,256,256,16384,256,256,256,16384,16384,16384
16384,8704,516,512,512,512,7,7,7,7,7,7,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,256,256,16384,16384,256,16384,16384,16384
16384,8704,516,512,512,512,7,7,7,7,7,7,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,256,256,256,256,256,16384,16384,16384,256,16384,16384,16384,16384,16384,16384,256,258,8448,8454
16384,16384,512,512,512,512,7,7,7,7,7,7,16384,16384,512,512,16384,16384,16384,16384,16384,1280,1280,1024,1024,768,768,512,512,16384,16384,256,16384,16384,256,16384,16384,256,256,256,256,256,16384,256,256,256,256,16384,256,258,8448,8454
16384,16384,17408,17408,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,1280,1280,1024,1024,768,768,512,512,16384,16384,256,16384,16384,256,16384,256,16384,16384,16384,16384,256,16384,16384,16384,16384,256,256,256,256,16384,16384
16384,16384,18176,17408,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,512,512,16384,16384,256,256,256,256,256,256,16384,16384,16384,256,256,16384,256,256,256,16384,16384,16384,256,16384,16384
16384,16384,17920,17664,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,512,512,16384,16384,16384,256,16384,16384,16384,256,16384,16384,16384,256,16384,256,16384,16384,256,256,256,256,256,16384,16384
16384,16384,17664,17408,17408,7,7,7,7,7,7,7,7,16384,512,512,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,512,512,16384,16384,16384,256,16384,16384,16384,256,256,256,16384,256,16384,256,16384,16384,256,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,512,7,7,7,7,7,7,7,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,16384,256,16384,16384,16384,16384,16384,256,16384,256,16384,256,16384,16384,256,16384,16384,256,16384,16384,16384
16384,25088,516,512,512,512,7,7,7,7,7,7,7,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384,16384,256,256,16384,16384,16384,16384,16384,256,16384,16384,256,256,256,16384,256,256,256,256,16384,16384,16384
16384,25088,516,512,512,512,7,7,7,7,7,7,7,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,16384,1280,16384,16384,16384,256,16384,256,16384,16384,256,16384,256,16384,256,16384,256,16384,16384
16384,16384,512,512,512,512,7,7,7,7,7,7,7,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,16384,16384,16384,16384,256,16384,1280,1280,1280,16384,16384,256,16384,256,256,256,256,16384,256,16384,256,16384,256,16384,16384
16384,16384,17408,17408,17408,7,7,7,7,7,7,7,7,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,16384,264,256,256,256,16384,16384,1280,16384,16384,16384,256,16384,16384,16384,16384,256,16384,16384,16384,256,16384,256,16384,16384
16384,16384,17664,17408,17408,7,7,7,7,7,7,7,7,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,16384,16384,256,256,256,256,16384,256,16384,256,256,256,256,256,16384,16384
16384,16384,17920,17664,17408,7,7,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,1280,1280,16384,16384,256,16384,16384,256,256,16384,256,16384,16384,16384,16384,16384,16384
16384,16384,17920,17664,17920,17408,17408,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,16384,16384,256,16384,16384,256,16384,16384,256,16384,256,256,256,16384,16384
16384,16384,18176,17408,17920,17920,17408,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,1280,1280,16384,16384,256,16384,256,256,256,16384,256,16384,16384,256,16384,16384,16384
16384,16384,18176,18176,17664,17408,17664,512,515,515,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,16384,16384,16384,256,256,256,16384,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,8710,8710,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
