15,15
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2048,2304,2304,2304,2304,2048,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,10240,1792,1536,1280,1024,768,512,256,0,2,0,8198
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,10240,1792,1536,1280,1024,768,512,256,0,2,0,8198
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2048,2304,2304,2304,2304,2048,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
