12,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,18432,18432,1792,1536,1536,1536,1536,1280,1024,768,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,18432,18432,1792,1536,1536,1536,1536,1280,1024,768,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1792,1792,1792,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,9728,9732,9728,1536,1792,1792,1792,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,17152,17408,17408,17408,17408,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,17152,17408,8448,8448,17408,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,256,256,257,257,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,18432,18432,18432,1536,1536,1536,1536,1536,1536,1536,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,18432,18432,17920,17152,17152,17152,17152,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,512,512,512,512,256,256,256,256,256,256,256,256,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,512,512,512,512,256,256,256,256,256,256,256,256,17152,17152,256,256,256,256,256,256,256,256,256,17152,16384,16384
16384,16384,16384,16384,16384,16384,8448,8452,8448,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,512,512,512,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,768,768,768,768,17152,512,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,768,768,768,768,768,512,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,768,768,768,768,768,512,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,768,768,768,768,768,512,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,768,768,768,768,768,768,768,768,768,256,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,512,512,512,512,512,256,256,256,256,256,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17152,256,259,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,259,256,256,17152,17152,17152,17152,17152,17152,17152,17152,16896,16896,16896,16896,16896,16896,16896,16896,17152,17152,17152,17152,17152,17152,17152,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
