0,0,133,40,40,28,30,21,0,0,0,0,0,0,0,0,0,241,117,156,0,0,0,0,0,0,0,248,249,0,0,249,639,0,0,0,0,240,36,36,36,36,36,36,36,24,25,0,0
0,0,0,119,30,30,21,0,0,0,0,0,0,0,0,0,0,241,117,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,117,156,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,0,0,7,23,250,0,0,0,0,0,0,0,251,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,241,117,156,0,0,0,0,0,0,0,0,0,0,0,0,240,19,19,20,0,0,26,252,0,0,0,0,240,0,0,251,0
0,0,0,0,0,0,0,0,0,0,241,92,92,92,5,0,0,240,117,156,74,74,74,74,74,74,74,74,74,74,74,74,240,36,23,24,25,0,0,248,0,0,0,0,240,24,0,251,0
0,0,0,0,0,0,1,1,1,1,241,0,0,0,0,69,0,240,36,156,0,19,19,19,19,19,19,19,19,19,19,19,19,36,250,0,0,0,0,0,0,0,0,0,240,24,253,251,0
0,0,0,0,0,0,241,92,92,92,92,0,0,0,0,0,21,240,36,250,0,0,36,36,36,36,36,36,36,36,36,36,36,36,250,0,0,0,0,0,0,0,0,0,240,24,253,21,0
0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,24,253,21,0
0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,24,253,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,24,253,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,24,253,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,240,24,253,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,74,74,74,74,74,74,74,74,74,240,24,253,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,250,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,36,19,19,19,19,19,19,19,19,19,24,253,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,252,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,36,36,36,36,36,36,36,36,36,24,253,21,0
0,0,0,0,0,0,74,74,74,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,74,74,74,74,254,254,254,254,240,36,250,0,0,0,0,0,0,0,0,117,39,28,21,0
0,0,0,0,0,0,0,19,19,20,0,0,0,0,0,74,74,74,0,0,0,0,0,0,0,240,19,19,19,640,641,641,641,642,36,250,0,0,0,0,0,0,0,0,117,39,28,21,0
0,0,0,0,0,0,0,0,36,24,25,0,0,0,0,240,19,19,20,0,0,0,0,0,0,240,36,36,36,643,641,644,645,646,117,250,0,0,0,0,0,0,0,0,117,39,28,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,36,24,25,0,0,0,0,0,240,36,250,0,255,0,0,0,647,648,256,256,137,0,0,0,0,0,0,117,39,28,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,240,36,250,0,255,0,0,0,0,0,0,0,0,649,256,137,0,0,240,117,39,28,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,240,36,250,0,255,0,0,0,0,0,0,0,0,0,0,0,649,256,240,36,39,28,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,240,36,250,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,240,36,250,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,240,36,250,0,0,0,0,74,74,74,240,36,250,0,650,1,1,1,1,1,1,1,1,0,0,0,0,0,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,240,19,19,19,19,19,19,36,250,0,0,0,0,240,19,19,19,36,250,0,0,358,358,358,358,358,358,358,358,5,0,0,0,0,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,240,36,36,36,36,36,36,36,250,0,0,0,0,240,36,36,36,36,250,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,240,36,250,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,240,36,197,28,21,0
0,0,0,0,0,0,0,0,0,7,23,250,0,0,0,0,0,0,0,0,0,0,7,23,250,0,0,0,0,0,0,1,1,1,1,1,1,1,651,95,95,95,95,95,23,197,28,21,0
0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,0,0,0,0,0,0,0,26,252,0,0,0,0,0,0,3,4,4,4,4,4,4,4,97,638,638,638,638,638,27,28,21,0
0,0,0,0,0,0,0,0,257,0,0,29,222,257,257,257,257,257,257,257,257,0,0,0,258,257,257,257,257,257,257,257,652,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
