15,20
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,12032,12036,12032,3840,3840,3840,3840,3840,3840,3840,3840,19712,19712,19712,19712,19712,19712,2560,2560,2560,2560,2560,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,12032,12036,12032,3840,3840,3840,3840,3840,3840,3328,3328,3072,3072,2816,2816,2816,2816,2560,2560,2560,2560,2560,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,18688,18688,3840,3840,3328,3328,3072,3072,2816,2816,2816,2816,1792,1792,1792,1792,1792,1792,1792
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,18688,18688,3840,3840,3328,3328,3072,3072,3072,3072,2816,2816,1792,1792,1792,1792,1792,1792,1792
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,18688,18688,3584,3584,3328,3328,3072,3072,3072,3072,2816,2816,1792,1792,1792,1792,1792,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,18688,18688,3584,3584,3328,3328,3072,3072,3072,3072,2560,2560,1792,1792,1792,1792,1792,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,2560,2560,1536,1536,18944,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,12032,12036,12032,3840,3840,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,2560,2560,1536,1536,18944,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,12032,12036,12032,3840,3840,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,1536,1536,18944,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,1536,1536,18944,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2816,2816,2560,2560,2560,2560,2048,2048,1792,1792,1792,1792,1536,1536,18944,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2816,2816,2304,2304,2304,2304,2048,2048,1792,1792,1792,1792,1536,1536,18944,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2816,2816,2304,2304,2304,2304,2048,2048,1536,1024,1024,1024,1024,1024,1024,1024,1024,768,768
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,19712,2816,2048,2048,1536,1536,2048,2048,1536,1024,1024,1024,1024,1024,1024,1024,1024,768,768
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,19712,2816,2048,2048,1536,1536,2048,2048,1536,768,768,512,512,512,512,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2048,2048,2048,2048,1536,1536,1536,1536,1536,768,768,512,512,512,512,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2048,2048,2048,2048,1536,1536,1536,1536,1536,768,768,768,512,512,512,0,0,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2048,2048,2048,2048,1536,1536,1024,1024,768,768,768,768,512,512,512,0,0,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3840,3840,2816,2816,2816,2816,1536,1536,1024,1024,768,768,768,768,512,512,512,0,0,0,0
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3843,3843,2816,2816,2816,2816,1536,1536,1024,1024,768,768,768,768,512,512,512,0,0,3,3
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,12032,12032,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,12038,12038,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,8198
