12,12
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,17152,17152,17152,17152,17152,17152,17152,256,257,257,256,256,256,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,17152,17152,17152,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,17152,17152,17152,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,256,256,256,256,256,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,768,768,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,256,256,256,256,256,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,768,768,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,256,256,256,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,256,256,256,17152,17152,17152,17152,17152,17152
16384,8448,8452,8448,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,512,512,256,256,256,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17408,17408,17408,17408,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17408,256,256,17408,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,257,257,256,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,17152,17152,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,17152,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,17152,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,17152,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,256,17152,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,768,17152,512,256,256,17152,256,256,256,256,256,256,256,17152,17152
16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,256,259,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256,259,256,256,256,256,256,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,16384,16384,16384,16384,16384,16384,16384
