12,17
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1024,1024,1024,1024,1024,1024,1024,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1024,1024,1024,1024,1024,1024,1024,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1024,1024,1024,1024,1024,1024,1024,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1024,1024,768,768,768,1024,1024,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1024,1024,512,512,512,1024,1024,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,256,256,256,256,256,256,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,256,256,256,256,256,256,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,256,256,256,256,256,256,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,256,256,256,256,256,16384,16384,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,256,16384,16384,16384,16384,16384,20480,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,16384,16384,20480,20480,20480,20480,20480,20480,20480,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,16384,20480,20480,20480,20480,20480,20480,20480,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,260,16384,20480,20480,20480,16640,16640,16640,16640,16640,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,260,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,256,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,16384,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,16384,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,16640,16384,20480,20480,16640,16640,16640,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
